5.2340526793112589487578	-6.8449629056005765193049	-5.7224448717590785662424	3.1743534774823740640670	-5.6299457162590016423565	-5.9864186263841592250401	3.6061970117099391153204	-14.4841871683501839385144	143667.895739	143681.653095	0.658000	1.000000
0.5007768226142788048350	-7.6274566361593203467351	-5.5944510333157886350364	3.0332199002121216224737	-5.6299457162590016423565	-6.0196537456807668320380	3.8175957854911608535531	-14.4841871683501839385144	151873.280980	151887.038336	0.658000	1.000000
0.5082641753519112626236	-7.6102861529305148025060	-5.5944510333157886350364	3.0332199002121216224737	-5.6299457162590016423565	-6.1761896053320928245967	3.8175957854911608535531	-14.4841871683501839385144	151963.372562	151977.129918	0.658000	1.000000
0.5082641753519112626236	-7.6102861529305148025060	-5.5944510333157886350364	1.6276411400041306265507	-5.6299457162590016423565	-6.1761896053320928245967	2.6919858980523594382817	-17.1858073857218371927047	154310.614442	154324.371798	0.658000	1.000000
0.5082641753519112626236	-7.6156664761332599766774	-5.5944510333157886350364	1.6276411400041306265507	-5.6463218210690797604911	-6.1761896053320928245967	1.4366840620287615326589	-18.2911420041988073137418	154313.464964	154327.222320	0.658000	1.000000
0.5298411045706753474960	-7.4048559709894483660264	-5.6367122254993171637238	1.6064864196238917148918	-5.7246465822193552952513	-6.1858192022612099592038	1.4896400945597787490726	-15.4713663249017603362745	154485.745123	154499.502479	0.658000	1.000000
0.7321183317509405430457	-7.4355313992694513913762	-5.6367122254993171637238	1.6064864196238917148918	-6.1880023460827455750177	-6.5573240936481465013230	1.4896400945597787490726	-15.4926395548646080868593	155112.213253	155125.970609	0.658000	1.000000
0.7329619031649172722354	-7.4174972606725253498894	-5.6899216688031133415393	1.5501845837521719406737	-6.4040781026051636359853	-6.6139757059327877186661	3.8698618287437853702215	-15.6922734991464309928233	155395.580158	155409.337514	0.658000	1.000000
0.7329619031649172722354	-7.3879107729178148389337	-5.6899216688031133415393	1.5501845837521719406737	-6.4853281184035562745294	-6.8123303856908004050297	3.8616551349196415188203	-18.0820635643953835369757	155412.912982	155426.670338	0.658000	1.000000
0.7203149537111801503642	-7.4734831064641245035318	-5.7700000423493449375201	1.4700342753607635870594	-6.4679965383382338472984	-6.7645163649966884023002	4.3456430771934648760180	-19.6098793571206932995210	155691.133789	155704.891144	0.658000	1.000000
0.7506601064304265769067	-7.2699078237920868872379	-5.7700000423493449375201	1.2398324189398599592948	-6.4777938785509654451289	-6.7645163649966884023002	4.3486207939224472696083	-19.6098793571206932995210	156126.024898	156139.782254	0.658000	1.000000
0.7506601064304265769067	-7.3192991096419781626992	-5.7700000423493449375201	1.1943988014834128197350	-6.4143252739449305721564	-6.7901599507114953624409	4.0889321449439375300017	-18.0347398901080495647875	156184.748933	156198.506289	0.658000	1.000000
0.7884471934871429832370	-7.3192991096419781626992	-6.2019824481913987668236	1.2003245267017839115198	-6.4143252739449305721564	-6.8112377661585652433018	4.1350012100551749583133	-17.7270674220705082291261	156387.875461	156401.632816	0.658000	1.000000
0.7884471934871429832370	-7.4461085620515019556365	-6.2019824481913987668236	1.2003245267017839115198	-6.3763704334123190164973	-6.8112377661585652433018	4.1350012100551749583133	-17.6396599553465414089715	156386.708772	156400.466128	0.658000	1.000000
