9.4921061175071308468887	-5.6265241523684261792937	-5.8149984439884230269513	0.5316996020024470359644	-8.3049024288009771765928	-6.6417188011529368907304	3.4979010138590056477881	-5.4314237774948583847845	-7.6486865090029008129591	7.0717179873482063356960	-5.1715100354529237591805	-8.3536729579771140663524	5.6217292693387586055564	-13.3648739100213020947194	407625.430755	407648.802332	0.439000	1.000000
9.4881656432304168902192	-5.6265241523684261792937	-6.0374321127761891858654	1.5640362140992136730233	-8.2884613402145603799909	-6.6417188011529368907304	2.4502528383915129772674	-5.4314237774948583847845	-7.6486865090029008129591	6.1511266782159550459141	-5.2474766809069830486578	-8.3536729579771140663524	3.5399224835009959200249	-13.6395371715670563617095	411653.384638	411676.756215	0.439000	1.000000
9.4881656432304168902192	-5.6265241523684261792937	-6.0374321127761891858654	1.5640362140992136730233	-8.2884613402145603799909	-6.6417188011529368907304	2.4356633030137846418484	-5.4667928236794294249989	-7.6486865090029008129591	6.1511266782159550459141	-6.5946887730157213169946	-8.1385760154591473281016	3.5351379239329783210621	-13.8039829486696508098476	411944.582214	411967.953791	0.439000	1.000000
9.5425987976543069635227	-5.6183345009284257898230	-6.0988313412497641152754	1.4661349978672959526449	-8.4065603061657476757773	-6.8155199773866774748399	2.5173912913446661043793	-5.6473647450478452469724	-7.6486865090029008129591	6.1266502354042637890075	-6.6465352538719599806427	-8.1385760154591473281016	3.5351379239329783210621	-13.8039829486696508098476	413802.614301	413825.985878	0.439000	1.000000
9.5425987976543069635227	-5.6183345009284257898230	-6.1987966405331729191630	1.4661349978672959526449	-8.4065603061657476757773	-6.9492720294913823408933	2.3120203548655120506794	-5.6473647450478452469724	-7.6877488960658073580134	6.1266502354042637890075	-6.6465352538719599806427	-8.1572777769536806147244	3.5153276305562188852605	-14.0156551287166806218920	414445.692076	414469.063653	0.439000	1.000000
9.3462675530505592291775	-5.6403416363084470930289	-6.0984409022465992933348	1.1849882717047688363010	-8.3511145056055742230683	-6.9584577781510921212771	2.3053077630780309803527	-7.4394591740760995790538	-7.6966239725927660941807	6.1111872519432619554891	-6.6682895381683104929493	-8.0950200276245993791235	3.5048185639296787208252	-13.9913445349711693665995	416382.572315	416405.943892	0.439000	1.000000
9.3462675530505592291775	-5.6403416363084470930289	-6.0424468782273610401035	1.1849882717047688363010	-8.3511145056055742230683	-7.1158453022061003423460	2.3053077630780309803527	-7.4394591740760995790538	-7.8060824142232787536955	6.1111872519432619554891	-6.6682895381683104929493	-8.1474067483191436878087	3.5896797006492238146791	-14.2266308076833265516825	416784.580736	416807.952313	0.439000	1.000000
9.3350988326730437449896	-5.6146570255503949198328	-6.1139940635354017572922	1.1393972979510311738238	-8.3911397178572126875906	-7.1530466147662910003646	2.2799369681069134863094	-7.5151014061630316831497	-7.7649186249094199752108	6.1029092552809576233130	-6.7142159863491279736536	-7.9093446644322797922655	3.5110400549869029696026	-14.2528809342861215725407	417092.336146	417115.707723	0.439000	1.000000
9.3645585010994398800221	-5.6366628922180419536403	-6.1854004544499794349122	1.1170025815453401563104	-8.3085805657017459679992	-7.1675848121191698680832	1.6846700279691562140982	-7.4720752091776558856395	-7.7694891631448026458884	6.0822396492002681611666	-6.6536953617227414525814	-7.9216501205896232562509	3.7372844535540949983954	-14.3093670550997611456978	417434.934660	417458.306237	0.439000	1.000000
9.2861680073836758708694	-5.6799983771581414870866	-6.1657273403668417799395	1.0805888790434929891404	-8.2763701570559113918080	-7.1760385471521832556618	1.7135672731878786034798	-7.6029103241488122932878	-7.3751952746693101303777	3.0144256606122272756920	-6.6653078674511956336346	-7.6556066235098363392808	3.8120642778480826606824	-14.3003853330641135244150	423079.659777	423103.031354	0.439000	1.000000
9.2534031545996473511195	-5.6799983771581414870866	-6.1657273403668417799395	1.0352242421605211131208	-8.2763701570559113918080	-7.1760385471521832556618	1.4379591568883041130533	-7.6029103241488122932878	-7.4753859573847369901500	2.8993741917152355824783	-6.6653078674511956336346	-7.6556066235098363392808	4.0004723996525672902180	-14.3003853330641135244150	423541.669643	423565.041220	0.439000	1.000000
9.2534031545996473511195	-5.6799983771581414870866	-6.2641875682571166450430	1.0352242421605211131208	-8.2763701570559113918080	-7.1760385471521832556618	1.4379591568883041130533	-7.4782514892175466769686	-7.4753859573847369901500	2.8993741917152355824783	-6.7590019159717051877578	-7.6556066235098363392808	3.7554063541789242108848	-14.3003853330641135244150	423557.161167	423580.532744	0.439000	1.000000
9.2534031545996473511195	-6.0068098922469319589368	-6.2633407165791092907625	1.0352242421605211131208	-8.2763701570559113918080	-7.1760385471521832556618	1.4379591568883041130533	-7.4782514892175466769686	-7.4753859573847369901500	2.8993741917152355824783	-6.7590019159717051877578	-7.6556066235098363392808	3.6454956586082829517181	-14.5288134444110816900775	423587.729540	423611.101117	0.439000	1.000000
9.2948189162371992466660	-6.0205765823423007532256	-6.4306895026589439012810	1.0256346717911355437280	-8.3140127076790726334821	-7.1160433046730986461625	1.3931439387603843371721	-7.0520988542210760741114	-7.5826882516780775844722	2.8527713145252326931711	-6.7608993524530598406841	-7.6861885242317899979980	3.6672358827881357257183	-14.5386461575179719574180	423647.658783	423671.030360	0.439000	1.000000
9.2948189162371992466660	-6.0205765823423007532256	-6.4130015657151737684671	1.0256346717911355437280	-8.3140127076790726334821	-7.2138306759242976085034	1.3931439387603843371721	-7.0520988542210760741114	-7.6050025053299910027249	2.8527713145252326931711	-6.7029720563893633311636	-7.5226809849472520141944	3.6672358827881357257183	-14.5386461575179719574180	423775.740321	423799.111898	0.439000	1.000000
9.2157288442287974561395	-6.1124025481243942081733	-6.4130015657151737684671	1.0244816450729601342573	-8.2326514297514741258510	-7.2138306759242976085034	1.2865678327076484066538	-7.2608655965203432458566	-7.6050025053299910027249	2.7602162651031316720207	-6.7208185880690916036428	-7.5226809849472520141944	3.6754377720506861138006	-14.5135832017674442084854	424054.580341	424077.951918	0.439000	1.000000
9.2137497957920651003860	-6.1079920850166624646249	-6.4207316313404767527118	0.9983838443748820346002	-7.9960187411251171241133	-7.2862980249471487326218	1.2757396256311446247622	-7.3001618148609557223949	-7.5399476108659593265315	2.7519781312040629828175	-6.7904987661838696055838	-7.5284183103613466769843	3.6699221859463273531787	-14.6765484059553532603104	424182.774598	424206.146174	0.439000	1.000000
9.2137497957920651003860	-6.2187233673327799721164	-6.6419550108059643989122	0.9983838443748820346002	-7.9744188841273286882938	-7.4192610682914370556773	1.2757396256311446247622	-7.2798153500047364516945	-7.4224594776686041441849	2.7519781312040629828175	-6.8256061196880057906355	-7.5850816437813444181870	3.8275659175732168471029	-14.5351929303887299482767	424270.682436	424294.054013	0.439000	1.000000
9.1282042107569125732880	-6.1992781629807165444390	-6.5959987558263879492415	1.0100192939335805863976	-8.0302469967692484686950	-7.3998374022386883552826	1.0870171548332796529479	-7.2335543209591257607372	-7.4190248000476293199767	2.7338581917130215792611	-6.7863498624115470292395	-7.6023869756912558770523	3.7954810655514510386865	-14.6102782933715023006016	424312.158080	424335.529657	0.439000	1.000000
9.1282042107569125732880	-6.1992781629807165444390	-6.5959987558263879492415	1.0100192939335805863976	-8.0302469967692484686950	-7.3998374022386883552826	1.0870171548332796529479	-7.2950131062465457532085	-7.4190248000476293199767	2.7338581917130215792611	-6.7863498624115470292395	-7.6023869756912558770523	3.9345299706621901236758	-14.8631274462867324359650	424311.835641	424335.207218	0.439000	1.000000
9.1282042107569125732880	-6.1992781629807165444390	-6.5959987558263879492415	1.0100192939335805863976	-8.0302469967692484686950	-7.3998374022386883552826	1.0870171548332796529479	-7.2950131062465457532085	-7.4190248000476293199767	2.2647130029662632111354	-6.7214768800336974763354	-7.6023869756912558770523	3.9345299706621901236758	-14.4960654093447089962865	425608.191280	425631.562856	0.439000	1.000000
9.1282042107569125732880	-6.1992781629807165444390	-6.8211925507133690516071	1.0100192939335805863976	-8.0302469967692484686950	-7.3998374022386883552826	1.0870171548332796529479	-7.2950131062465457532085	-7.4190248000476293199767	2.2336055723713461595992	-6.7214768800336974763354	-7.6023869756912558770523	4.0223656763590076579362	-14.4960654093447089962865	425702.995200	425726.366777	0.439000	1.000000
9.1282042107569125732880	-6.1992781629807165444390	-6.8121413981790670533201	1.0100192939335805863976	-8.0302469967692484686950	-7.4204551819807216261893	1.0888896732673731815311	-7.3328423515472298532814	-7.4227830228134665802031	2.2336055723713461595992	-6.7214768800336974763354	-7.4352727642884737235818	4.1203084242556453631323	-14.4960654093447089962865	425709.288136	425732.659713	0.439000	1.000000
8.7812208235061319783199	-6.2582632381114597919236	-6.8352665996276353865824	1.0076586890342127400544	-7.9480919094938311530996	-7.4204551819807216261893	1.2005891448086352113478	-7.5656488364802347845739	-7.4227830228134665802031	1.9085484306265430021199	-6.7899245955394054163889	-7.4352727642884737235818	4.1203084242556453631323	-14.4960654093447089962865	426753.557011	426776.928588	0.439000	1.000000
8.7661878118438050222494	-6.2609049796548230659710	-6.8263996606716101922530	1.0295035775808183409197	-7.9392135029489292463722	-7.7046396942220249925981	1.1878222742562236646791	-7.7320058329164149668600	-7.4192343491958760992588	1.8979321527305388350726	-6.7941977384156873043253	-7.4462753069681646422850	3.8658320642643393405535	-14.4911679807603963610063	426840.973708	426864.345285	0.439000	1.000000
8.7661878118438050222494	-6.2609049796548230659710	-6.8263996606716101922530	1.0295035775808183409197	-7.9392135029489292463722	-7.7046396942220249925981	1.1878222742562236646791	-7.7320058329164149668600	-7.4192343491958760992588	1.8979321527305388350726	-6.7941977384156873043253	-7.4462753069681646422850	3.6321045696737801478093	-14.4527541253624871586680	426841.635181	426865.006758	0.439000	1.000000
7.3495541501117109817187	-6.3380662000071463779705	-6.8263996606716101922530	1.0295035775808183409197	-7.9392135029489292463722	-7.7046396942220249925981	1.1878222742562236646791	-7.7423522593773137501216	-7.4192343491958760992588	1.8979321527305388350726	-6.7941977384156873043253	-7.4951825399388729564976	3.6321045696737801478093	-14.4527541253624871586680	427032.088958	427055.460535	0.439000	1.000000
7.2939336542513784067410	-6.3627605355419616373069	-6.7707988605560638362135	0.9962328672614129132512	-7.9384938088309073833670	-8.0795275060592022242645	1.2023275693215444981377	-7.7876912761319614375566	-7.3861541651684001763556	1.7942083431287438877177	-6.8345691344361734209656	-7.5311694783799847385808	3.6037131548767811217715	-14.4844406032241934667582	427362.147714	427385.519290	0.439000	1.000000
7.2939336542513784067410	-6.3627605355419616373069	-6.7707988605560638362135	0.9962328672614129132512	-7.8575207226108014779697	-8.0795275060592022242645	1.2023275693215444981377	-7.7876912761319614375566	-7.2721917571159382376322	1.7942083431287438877177	-6.8345691344361734209656	-7.6456120881116804710587	3.6200828835246885439858	-14.4844406032241934667582	427393.588938	427416.960515	0.439000	1.000000
7.2939336542513784067410	-6.3627605355419616373069	-6.7384240821191481174424	0.9962328672614129132512	-7.8575207226108014779697	-8.0181224632743681723923	1.2023275693215444981377	-7.7876912761319614375566	-7.1872869948311537413588	1.7942083431287438877177	-6.8345691344361734209656	-7.6946537101697440874659	3.4558443797415110410043	-14.5181692398684258904495	427393.039333	427416.410910	0.439000	1.000000
7.2939336542513784067410	-6.3627605355419616373069	-6.8840312794172300314699	0.9962328672614129132512	-7.8575207226108014779697	-8.2289816564705535739677	1.2023275693215444981377	-7.7876912761319614375566	-7.0727722437813316247457	1.7942083431287438877177	-6.8345691344361734209656	-8.1100151540247455983490	3.4558443797415110410043	-14.5181692398684258904495	427397.630709	427421.002286	0.439000	1.000000
7.2939336542513784067410	-6.3627605355419616373069	-6.8840312794172300314699	0.9962328672614129132512	-7.8575207226108014779697	-8.2289816564705535739677	1.2023275693215444981377	-7.7876912761319614375566	-7.0727722437813316247457	1.6264214252167101815161	-6.8345691344361734209656	-8.1100151540247455983490	3.4991085546545921403094	-14.3975309926593588727428	427913.240971	427936.612548	0.439000	1.000000
