1.8215412640496215779251	-6.6276077934850858852656	-7.4268661833850853071226	1.1090593842400682245142	-7.9289988573135001814762	-7.1765649443176249278054	1.0252975401574782043923	-6.0024704909386850104625	-7.9037090366346385295060	3.2534439507801939939213	-18.3985784005293169229844	81215.746785	81234.311252	0.714000	1.000000
1.8215412640496215779251	-7.5023153017891139882067	-7.4268661833850853071226	1.1090593842400682245142	-7.5037436207689163225609	-7.1765649443176249278054	1.0252975401574782043923	-6.0024704909386850104625	-7.6613000531220656341702	5.4383148125216171919760	-18.3985784005293169229844	81216.279697	81234.844163	0.714000	1.000000
1.6309175125088191116163	-7.5023153017891139882067	-7.6362126981999320918248	1.1090593842400682245142	-7.5037436207689163225609	-7.4352235962711610284259	1.0252975401574782043923	-6.0024704909386850104625	-7.5012895137798407674268	4.7312180114564679200839	-15.2434735737312614389793	81216.626624	81235.191091	0.714000	1.000000
1.6309175125088191116163	-7.6825724609586085733781	-7.6362126981999320918248	1.1090593842400682245142	-7.4128721178304264327608	-7.3989584388864608754943	1.0252975401574782043923	-6.0187540453456609412797	-7.5012895137798407674268	2.7355096328643884184828	-16.1805756226394450436601	81216.956698	81235.521164	0.714000	1.000000
1.6309175125088191116163	-7.6825724609586085733781	-7.6362126981999320918248	1.1090593842400682245142	-7.4128721178304264327608	-7.3989584388864608754943	1.0252975401574782043923	-6.1447507931127596236820	-7.4363382788174252624458	3.7772749345272269572149	-16.8311437784598822986482	81215.941636	81234.506103	0.714000	1.000000
1.5126900769901285848107	-7.6825724609586085733781	-7.2218795008069758267766	1.1333201753384662957558	-7.2230616025218985498668	-7.3989584388864608754943	1.0160481880319871539342	-6.1447507931127596236820	-7.4564073040139602355225	3.7958863268536133794839	-14.2590238518182559346315	81216.544842	81235.109308	0.714000	1.000000
1.5126900769901285848107	-6.3677379002705762900405	-7.0933766518393790434516	1.1333201753384662957558	-7.1848438106198315722395	-7.3989584388864608754943	1.0160481880319871539342	-6.1447507931127596236820	-7.5981298937012473615482	3.6246719273291794216618	-14.0656352113720313212752	81216.570929	81235.135396	0.714000	1.000000
1.3774363671320191127023	-6.2571332332263258635408	-7.0933766518393790434516	1.1333201753384662957558	-7.1848438106198315722395	-7.2748870757900396810669	1.0320657372021562192543	-6.0347449616068002953284	-7.5981298937012473615482	3.2743294466050971713855	-14.0875725035867276346835	81218.878783	81237.443249	0.714000	1.000000
1.3774363671320191127023	-6.2571332332263258635408	-7.0933766518393790434516	1.1333201753384662957558	-7.1848438106198315722395	-7.2196424473272369226606	1.0320657372021562192543	-6.0347449616068002953284	-7.9566707858787673046663	1.3405737063312181955865	-14.0875725035867276346835	81219.129985	81237.694452	0.714000	1.000000
1.3774363671320191127023	-6.2318849577722463806140	-7.5278789097293801191313	1.1333201753384662957558	-7.1103463515917431081448	-7.2196424473272369226606	1.0320657372021562192543	-5.9682443490899128590854	-7.9566707858787673046663	1.8649754458487470820671	-13.7146891355906888065874	81219.653983	81238.218449	0.714000	1.000000
1.3774363671320191127023	-5.9269522860510237549647	-7.5278789097293801191313	1.1333201753384662957558	-7.1103463515917431081448	-7.0773021561029496595552	1.0320657372021562192543	-5.9682443490899128590854	-7.9421580198860288746232	0.8972279994951681825199	-13.8362803188124185993502	81219.400841	81237.965307	0.714000	1.000000
1.3774363671320191127023	-5.9269522860510237549647	-7.3405303877081262697857	1.1333201753384662957558	-6.9739917790061500824095	-7.3377225484858765724994	1.0320657372021562192543	-5.9682443490899128590854	-8.2978975379012176460947	0.9298853890482029482811	-14.0138689199302870491692	81220.413735	81238.978201	0.714000	1.000000
1.3439892478485417903755	-5.7296417379164115146750	-7.5718605753983307948829	1.1249125644515372002274	-6.8607522820172581745624	-7.2850320707665430219890	1.0153634420113937242292	-6.0725618620947319215020	-7.0956159306393722374651	1.1361883086801760622819	-14.7369812682182228513739	81220.653667	81239.218133	0.714000	1.000000
1.3439892478485417903755	-5.7296417379164115146750	-7.6506573197600902247473	1.1249125644515372002274	-6.8607522820172581745624	-7.5328148477236602786888	1.0153634420113937242292	-6.0725618620947319215020	-7.1241863082563545717107	1.2327826084480202339932	-13.0607124432091978860626	81221.889247	81240.453713	0.714000	1.000000
1.3439892478485417903755	-5.7296417379164115146750	-7.6506573197600902247473	1.1249125644515372002274	-6.8607522820172581745624	-7.5328148477236602786888	1.0153634420113937242292	-5.9732899623448751924570	-7.1774060232635399358969	1.2363412821057488955034	-17.4072504607644162888391	81221.031117	81239.595583	0.714000	1.000000
1.3439892478485417903755	-5.7296417379164115146750	-7.6506573197600902247473	1.1249125644515372002274	-6.8588162257821059242247	-7.4065578190347780562774	1.0153634420113937242292	-5.9732899623448751924570	-7.1180422334105539761140	2.0522732167625710175685	-17.7616706413384974894143	81221.069638	81239.634104	0.714000	1.000000
0.9967125500493980716499	-5.7910465232000367663545	-7.6506573197600902247473	1.1249125644515372002274	-6.6182801305171912176206	-7.3909489604039837473692	1.0153634420113937242292	-6.1750380756298994811004	-7.1180422334105539761140	2.0956523104754340991462	-17.8463068719720290289388	81220.388121	81238.952587	0.714000	1.000000
0.9138496746480033738891	-5.9432767731024895851988	-7.6506573197600902247473	1.1249125644515372002274	-6.7198077483054658998185	-7.3909489604039837473692	1.0153634420113937242292	-6.1750380756298994811004	-7.1180422334105539761140	1.0476030584598521322448	-18.0052433702773448942480	81220.834655	81239.399122	0.714000	1.000000
0.9138496746480033738891	-5.9015076664530834449351	-7.6506573197600902247473	1.1249125644515372002274	-6.6177920573498640877119	-7.3909489604039837473692	1.0153634420113937242292	-6.0145845725471156484332	-7.3891514662137085522886	4.3288758855606124242854	-17.0119263967357632338917	81221.821578	81240.386044	0.714000	1.000000
0.6230947897976391036678	-5.7074329310529154923870	-7.7547439768574344398644	1.1249125644515372002274	-6.6177920573498640877119	-7.3019340793107545550811	1.0153634420113937242292	-6.0145845725471156484332	-7.3298351704478967860723	4.3288758855606124242854	-17.8428334111947570761458	81219.680692	81238.245158	0.714000	1.000000
0.6596771455497706382332	-5.7074329310529154923870	-7.7547439768574344398644	1.1249125644515372002274	-6.6177920573498640877119	-7.3019340793107545550811	1.0153634420113937242292	-6.0145845725471156484332	-7.4637723283289512110628	4.1371932142649727737194	-17.9560530872044346040184	81220.197430	81238.761896	0.714000	1.000000
0.6596771455497706382332	-5.7074329310529154923870	-7.9075446841080418991510	1.1249125644515372002274	-6.6177920573498640877119	-7.4769917941509236314346	1.0153634420113937242292	-6.0145845725471156484332	-7.3944448000734501746933	1.7414881949421268103606	-17.8176703097424358190892	81220.248354	81238.812820	0.714000	1.000000
