9.7094570408580818110522	-8.4017097880693238920458	-8.2602823663319284719364	9.0211109901052832782398	-6.6411004392163652809700	-8.3937628868345939281426	0.1066440503967460706747	-15.5513523337663723822288	16305.274649	16319.032005	0.766000	1.000000
9.6535112475072857307623	-8.4126619793503287780823	-8.0294860401296190843823	9.1302756146222190380968	-6.2762861142298644878679	-8.4767809683234673912011	2.4899064918151267988833	-16.8993515536951619537831	16312.523623	16326.280979	0.766000	1.000000
9.4904180701125895325276	-8.4126619793503287780823	-8.0377469053625141270913	9.2067551236553093474413	-6.2762861142298644878679	-8.4452885682890368457265	2.9334579770833473233438	-19.9759222209514568646682	16339.955448	16353.712804	0.766000	1.000000
9.4742930096308235476954	-8.4126619793503287780823	-8.0377469053625141270913	4.2655016195477335472219	-6.5564321526376225790500	-8.2959210066439510455893	5.2850972570109924220105	-16.7235600791268801401657	16510.566366	16524.323721	0.766000	1.000000
9.4742930096308235476954	-8.4126619793503287780823	-8.2186994834372963936175	4.2655016195477335472219	-6.5564321526376225790500	-8.3236024969288386898825	5.4803240535948605227645	-17.8587914559128719815817	16510.566382	16524.323738	0.766000	1.000000
9.1551001296386704808583	-8.4126619793503287780823	-7.8139101519452651700703	4.7826692234994903074607	-6.5656962602006130325094	-8.4269004501070288171150	5.4803240535948605227645	-19.4823059663151880727128	16545.427006	16559.184362	0.766000	1.000000
9.1551001296386704808583	-8.4126619793503287780823	-7.8491718538307964081469	4.7826692234994903074607	-6.6331109536731700515588	-8.4269004501070288171150	5.6455902898025476233101	-19.3286247210759540848812	16545.427129	16559.184485	0.766000	1.000000
9.0713059413695784627407	-8.4263556055762229846096	-7.8491718538307964081469	4.5485702262286507036038	-6.6237998157088258111003	-8.4269004501070288171150	0.5824464432450254802731	-19.1453690377552590007326	16571.912847	16585.670203	0.766000	1.000000
9.0713059413695784627407	-8.3932458682176616093784	-7.8491718538307964081469	4.5485702262286507036038	-7.1965236606413123254811	-8.4269004501070288171150	4.0841881487811324547010	-15.4244053280009101314363	16571.913158	16585.670514	0.766000	1.000000
8.8477134631231848516109	-8.4329846793580696129311	-8.4495038534872559665700	3.1251972633198850104463	-6.6069687409764785712696	-8.4269004501070288171150	3.7829919254359229974227	-15.2604006977060056016171	16691.978865	16705.736221	0.766000	1.000000
8.8176497382353389298260	-8.4329846793580696129311	-8.4495038534872559665700	3.1466739764356708164428	-6.2669350614669721011296	-8.4269004501070288171150	1.4973830716978646648840	-15.2604006977060056016171	16696.484510	16710.241866	0.766000	1.000000
8.8176497382353389298260	-6.2280214756686698152066	-8.2679404452731208863270	3.1466739764356708164428	-6.2669350614669721011296	-8.4518339269447100292609	1.8115205454142899732517	-15.2541463296822836781530	16696.441400	16710.198756	0.766000	1.000000
8.8176497382353389298260	-6.2280214756686698152066	-8.1339221035810655990872	3.1466739764356708164428	-6.1392632930923776157783	-8.3440990510475163688398	1.9693295605364775635593	-19.6466640256384899032582	16696.439237	16710.196593	0.766000	1.000000
8.8302866936936172947981	-6.3496505580816764435781	-8.0879465197166009460261	3.0927185605208049601345	-5.8608434496395895862975	-8.4202361380009591584894	2.3300502533625335743750	-12.5327189195923942577338	16697.324861	16711.082217	0.766000	1.000000
7.4682982158383266479973	-6.3396230916808038458043	-8.4026760503275230718145	3.0927185605208049601345	-5.8608434496395895862975	-8.1667817445436234891076	3.7665363249137500112340	-12.0726930034723842766198	16983.812759	16997.570115	0.766000	1.000000
7.3414749067722873121511	-6.1893733625389844021925	-8.3476209411045818598041	2.8747778727761477135516	-5.6517591430144484831999	-8.3103569936979670984556	3.6795186114614639727449	-12.9913885023710040655942	17028.660494	17042.417850	0.766000	1.000000
7.0158498510060338659855	-6.1894180873026716227514	-8.3476209411045818598041	2.8747778727761477135516	-5.4845079271168382106794	-8.3088535448186426890516	5.8469408000622120624712	-12.9913885023710040655942	17105.799702	17119.557058	0.766000	1.000000
6.0629798805668562167170	-6.0761618960777905584791	-8.2851440550655670591595	2.8389856868538032586002	-5.4914691111671816159401	-8.3088535448186426890516	1.6535649123280049543894	-17.0198270010416763398098	17356.845547	17370.602903	0.766000	1.000000
5.9900919734214754797108	-6.0761618960777905584791	-8.2851440550655670591595	2.9246902005371038235637	-5.4914691111671816159401	-8.3360008986840146150143	4.7490423854882051202253	-17.1155935167308115296692	17371.505563	17385.262918	0.766000	1.000000
5.9895988865021543290368	-6.4068984578888983349998	-7.9098518330326417213882	2.9246902005371038235637	-5.4914691111671816159401	-8.2287705640742956347822	0.5176165010015664202925	-16.7045891219197777388672	17371.776080	17385.533436	0.766000	1.000000
5.9785282873579124185426	-6.5313205834651233416821	-7.8364949359022446628842	2.8260411317106415296507	-5.5074818113800976249195	-8.2770280026422167196642	3.8675210545720304367023	-16.1954876308091613168472	17381.641194	17395.398550	0.766000	1.000000
5.9785282873579124185426	-6.5313205834651233416821	-7.3409567498927872364334	2.7635896352135342901590	-6.0917375670090052608430	-8.3400748370106096984955	3.7684040568729786357949	-16.3401257836595519279399	17386.099037	17399.856393	0.766000	1.000000
5.8924879456767502716730	-6.4510415992282412744885	-7.2834644113293816047872	2.3493832062065798105266	-6.1955073265202686982889	-8.2768839061447412319694	3.8218856514646639688237	-14.3415660463363252574709	17441.093719	17454.851074	0.766000	1.000000
5.5784260431499284038637	-6.2670790243868674807004	-7.1505310990024764095097	2.3493832062065798105266	-6.0855359811032574413048	-8.1587701490834945161623	3.8218856514646639688237	-14.0420691895705225249458	17533.544372	17547.301728	0.766000	1.000000
5.5784260431499284038637	-6.4542402536793623823996	-7.1505310990024764095097	2.0622560858531491234658	-6.0855359811032574413048	-8.0487456641200871843012	0.4002396606918480759241	-19.3284012900855870498162	17556.510243	17570.267598	0.766000	1.000000
5.4482763198979871077654	-6.2640616071579966472882	-7.2498694426276717450719	1.8915120016718345308249	-6.0855359811032574413048	-8.2004990651487279507137	0.4111281477447185084273	-19.3284012900855870498162	17610.458758	17624.216114	0.766000	1.000000
