3.9159212491527020105764	-5.7170164052099785578775	-8.0157851052074953202009	3.5491323263084408878854	-8.1492558585349552657817	-7.2976946695664590691877	0.9240768199905669000316	-11.8508939540837126003225	17426.325797	17440.083153	0.772000	1.000000
3.8300195071505749311314	-5.7170164052099785578775	-8.0157851052074953202009	3.4021132780879059787082	-8.0596320208777942895040	-7.2976946695664590691877	0.5834221040704062888338	-12.3213721111315219758353	17483.258647	17497.016003	0.772000	1.000000
3.8300195071505749311314	-5.7170164052099785578775	-8.0157851052074953202009	3.2502594255404555489974	-7.8994152139644677745878	-7.2976946695664590691877	4.7931268007552683130257	-15.6082399122313724149080	17521.029761	17534.787117	0.772000	1.000000
3.8300195071505749311314	-5.7170164052099785578775	-8.2321519518275714233368	3.2502594255404555489974	-8.0561122703151326618354	-6.6970200896210538843434	4.7931268007552683130257	-19.7625806820124054752341	17520.799814	17534.557170	0.772000	1.000000
3.8343972334927580725150	-5.6687630415648557757891	-7.9942613442745864560379	3.2315439376124333037410	-7.8958380318246685902750	-6.7350269088285932284066	2.9284983486170355071465	-19.5606697907460080898545	17524.011815	17537.769171	0.772000	1.000000
3.8169874154961060952473	-5.6935408511672029874262	-7.9617269408641258010562	3.0952897359669497845402	-7.8999193389921638086548	-6.6428649183980841286257	5.5963337186863526540037	-15.1126454330008908044647	17561.409132	17575.166488	0.772000	1.000000
3.8169874154961060952473	-8.3832333338068067973836	-7.7201849326323896960389	3.0949750636038739770584	-7.8999193389921638086548	-7.0292492642421375848016	5.5634984943567529214192	-15.1341852296750563056094	17564.155225	17577.912580	0.772000	1.000000
3.6838886084521442754180	-8.2861863247523128706007	-7.7201849326323896960389	3.0367528738883469152654	-7.6268032630894566636925	-7.3812121723872214928974	4.6119497146218098038162	-15.1341852296750563056094	17608.010691	17621.768047	0.772000	1.000000
3.4670251624312480309698	-8.3749392109990807853137	-7.6882130741652385808038	2.8944030090313490610754	-7.4201859988737703943684	-7.4639486174524307671163	4.4075031235720842914816	-14.7670986570869064991030	17694.189995	17707.947350	0.772000	1.000000
3.4670251624312480309698	-8.3422814035245647090733	-7.4189005039671584995631	2.8190945040234076657271	-7.5428855723001362321156	-7.2579592062144007158508	5.4318331958189185471042	-14.7670986570869064991030	17714.176868	17727.934224	0.772000	1.000000
3.4670251624312480309698	-8.3422814035245647090733	-6.6726050281131286112668	2.8190945040234076657271	-7.5428855723001362321156	-7.1520022074835569725337	2.8224713159228125292088	-14.7670986570869064991030	17713.899141	17727.656496	0.772000	1.000000
3.1795280618084702517478	-8.1830021757946855842647	-6.6726050281131286112668	2.8252977597120660924190	-7.4577795254646375155971	-7.1520022074835569725337	5.2195153817931467798985	-14.8202545610010538723600	17781.561758	17795.319114	0.772000	1.000000
3.0653613608854328731468	-8.0689246775820731016893	-6.8395600460960510602604	2.7515783759449887746484	-7.4511414154674922016852	-7.1389042521252248363339	5.0029964106632647258266	-18.6572312100023012249039	17830.532269	17844.289625	0.772000	1.000000
3.0653613608854328731468	-8.0689246775820731016893	-6.8395600460960510602604	2.7515783759449887746484	-7.3735149402497777160193	-7.5960409843932650275633	0.1447615595036430002907	-18.3174134814364180101620	17830.569248	17844.326604	0.772000	1.000000
2.9263458032556464161189	-8.0693377924553946201058	-7.2391680165502219068685	2.6326691830719268772043	-6.6952979243279235888053	-7.8546077583862592419450	1.3534268260730126787195	-19.3624620157049101010216	17899.849178	17913.606533	0.772000	1.000000
2.6201122708773789682368	-8.1244085256929050586905	-7.2525619404943197920943	2.5990345097527569606655	-6.6764066930237317976093	-7.8882649154269559588215	5.8562444616229587524003	-19.3497827580375449940675	17993.733540	18007.490895	0.772000	1.000000
2.6201122708773789682368	-8.1244085256929050586905	-7.1244672143704752542703	2.5616781842423690385147	-6.2186963491846327656276	-6.7539422083211064773423	6.2568165116501210931688	-19.3497827580375449940675	18003.841777	18017.599132	0.772000	1.000000
2.6201122708773789682368	-8.1244085256929050586905	-7.3805415213074905267376	2.4970497840455316840291	-6.4030541863185677087245	-6.9651148899784276480318	4.9417067770769538270770	-18.5055468924430073229814	18022.758722	18036.516078	0.772000	1.000000
2.5537630163172364561319	-8.0815484004649036364754	-7.3805415213074905267376	2.3584194458602714128403	-6.3368477869914716649191	-7.2967511304322183463000	1.1661916014198960844794	-13.9223374224649578678736	18082.717302	18096.474658	0.772000	1.000000
2.5537630163172364561319	-8.2236225642776954458668	-7.1056342293661645115321	2.3584194458602714128403	-6.4556765394768511612256	-7.2967511304322183463000	1.3231210063015281797050	-13.7166531212087949853640	18082.731591	18096.488947	0.772000	1.000000
2.4640636906149926410592	-7.6977809384614976906391	-6.9383511680512777175522	2.1591092734120689300426	-6.4361990746447714784040	-7.3238173397508816719892	0.9440342305820851320775	-14.1724852282247564261297	18169.771479	18183.528835	0.772000	1.000000
2.1573434516188827458905	-7.7101335653124802860248	-7.0864385958238305107670	1.9263638368754931740057	-6.4220354925751168551074	-7.4830531677501408438502	0.9765447291549774755381	-14.1456450743724193586104	18337.806112	18351.563468	0.772000	1.000000
2.1595945847892590307993	-7.8010266058876354122731	-6.9375397836938841322763	1.8226626314018770091963	-6.4142544345679670669824	-7.3159547255147865385538	1.2757105397477590535971	-16.2564023844660496820325	18370.362522	18384.119878	0.772000	1.000000
1.9623049873129747577849	-7.8010266058876354122731	-6.9375397836938841322763	1.9531856489204557636441	-6.4674017139598998227257	-7.3574938596963921355609	2.9131489672072916619072	-16.0773596568619225877228	18392.102298	18405.859653	0.772000	1.000000
1.9623049873129747577849	-7.8691481286243059045660	-6.7867017534524904931459	1.7174683090148348263426	-6.5287766539849156899322	-7.3574938596963921355609	3.6555471502762322266733	-13.0606249585700098236885	18467.460719	18481.218075	0.772000	1.000000
1.7983348145809034956955	-8.0497611418813690420393	-6.6907778568977729349854	1.7174683090148348263426	-6.5880406815784287033466	-7.3597585759592192289347	2.8616052717825768425541	-12.8867333842193687587496	18521.285066	18535.042422	0.772000	1.000000
1.7983348145809034956955	-7.9671300582317492455786	-6.5837450416710128209274	1.7174683090148348263426	-6.5880406815784287033466	-7.5107311556253044670939	0.8521549564351005301432	-15.6484423946481321365809	18521.285530	18535.042886	0.772000	1.000000
1.7983348145809034956955	-7.9671300582317492455786	-6.7516033563981601162141	1.7174683090148348263426	-6.8150841733853946280419	-7.4624132505619771293937	0.1047814260088966165085	-12.9802764850049427991507	18521.273786	18535.031142	0.772000	1.000000
1.7983348145809034956955	-7.6978454032171459431311	-6.7516033563981601162141	1.7174683090148348263426	-6.7045497752288092385697	-7.4624132505619771293937	0.1047814260088966165085	-12.9802764850049427991507	18521.258729	18535.016085	0.772000	1.000000
1.7983348145809034956955	-7.8158587981134015620910	-6.7516033563981601162141	1.7174683090148348263426	-6.6353039833262288382798	-7.4624132505619771293937	1.2824668395485088190355	-13.1343876390746387983199	18521.787795	18535.545151	0.772000	1.000000
1.7983348145809034956955	-7.9071519884457428517521	-6.7789818436996256423299	1.3919473362427243756656	-6.6385195290724965389018	-7.4624132505619771293937	6.1604296046235695882842	-18.9893927888203037923631	18621.242209	18634.999565	0.772000	1.000000
1.7983348145809034956955	-7.7948539939406300547375	-7.8307714541914430483871	1.3919473362427243756656	-6.6385195290724965389018	-7.4980481179981461892226	0.8108465545565251009208	-12.4786515605775178983095	18619.104046	18632.861402	0.772000	1.000000
1.6654373985543262648434	-7.8447825978310063987919	-7.9985929670092357213207	1.4765281132829315424715	-6.7446720492079297315513	-7.4787122528847476132796	0.8351389397640757161767	-12.9019511757412299601810	18641.153070	18654.910425	0.772000	1.000000
1.6654373985543262648434	-6.9908254972255239323431	-8.1424013954849456808915	1.4765281132829315424715	-6.7446720492079297315513	-7.2917516565390538829661	0.8237539175919138534354	-12.8858065838216013787587	18641.068397	18654.825753	0.772000	1.000000
1.6654373985543262648434	-6.6905845333692983700757	-8.0493941510569886332860	1.4765281132829315424715	-6.7446720492079297315513	-7.4891420387944300784966	0.8482587730376136558874	-12.8858065838216013787587	18641.023562	18654.780918	0.772000	1.000000
1.7142272420833126744810	-6.5610504675992054046674	-8.0905532994020852299855	1.3183825881709809735298	-6.8967603461127326980318	-7.4891420387944300784966	2.7681891563240648146405	-14.2353897313588610984425	18668.643105	18682.400460	0.772000	1.000000
1.6309906773236346744227	-6.5610504675992054046674	-8.2200257527023126158383	1.4135454187961362659820	-7.2408232005736588021705	-7.5363275127388025254049	6.5985779546117582228248	-17.8573021821849984291930	18670.940555	18684.697910	0.772000	1.000000
1.6309906773236346744227	-6.5610504675992054046674	-8.2200257527023126158383	1.2160112047985678351836	-7.2408232005736588021705	-7.4865770930619763845471	6.7469177283287038449089	-18.5013492178356457884547	18718.533100	18732.290456	0.772000	1.000000
1.4488663467305873400193	-6.9021580643943378774452	-8.2229123695146224548580	1.2104026832794025914097	-7.2781194532953943365783	-7.4293258138056401662652	6.7469177283287038449089	-18.5013492178356457884547	18777.739267	18791.496623	0.772000	1.000000
1.4488663467305873400193	-6.8640800023813621777435	-8.3902190793273483393477	1.1750504169922999508913	-7.2256201361670244764923	-7.6844006166983191974396	6.8818703023372798099899	-14.9674721329753221965575	18783.721721	18797.479077	0.772000	1.000000
1.4488663467305873400193	-6.8574490527083291624422	-7.5374564393033889331264	1.1750504169922999508913	-7.8658365683408515423025	-7.3162507885722742884127	6.8818703023372798099899	-14.9674721329753221965575	18783.693438	18797.450794	0.772000	1.000000
1.4293788584193558577340	-6.8914827989080578163339	-7.5507536692347532181202	1.0981181355742450911350	-7.7016461282966970358643	-7.7016563229252978928230	6.6848046362054986957446	-15.2190748030320168737717	18798.571586	18812.328942	0.772000	1.000000
1.4153985603719505537157	-6.8914827989080578163339	-7.5507536692347532181202	1.1069035729346703433862	-7.7016461282966970358643	-7.7016563229252978928230	2.7460490595295348192906	-15.4726228768491669285368	18802.044942	18815.802298	0.772000	1.000000
1.2626925944401843349141	-7.0372313946211333401948	-7.5687676170982625123429	1.2087260783956670362471	-7.8224083127499408618633	-7.7633071781773441699670	2.9526525085039274642895	-15.4725094383493360084003	18829.455847	18843.213202	0.772000	1.000000
1.1002354457546239530075	-7.8613943609131080592078	-7.5584961987749323952812	1.0773198130218906154454	-7.6937610526447866021726	-7.7382432158583656089945	2.9526525085039274642895	-15.4725094383493360084003	18874.487862	18888.245218	0.772000	1.000000
1.1002354457546239530075	-7.8669585710462852645719	-7.6858072507537755768681	1.0773198130218906154454	-7.6937610526447866021726	-7.7382432158583656089945	2.9919083416573037936814	-15.4725094383493360084003	18874.491613	18888.248968	0.772000	1.000000
1.0372662179461129561275	-7.7575050385985777623432	-7.8112141541921342735577	1.0744563146517516205591	-7.9379328333640222226109	-7.8969168759993175754630	4.9102188392996319876715	-15.3872241681529633439141	18878.573118	18892.330474	0.772000	1.000000
1.0372662179461129561275	-7.6374203492036434326451	-7.8112141541921342735577	1.0744563146517516205591	-7.7914664665515198649359	-7.8969168759993175754630	1.8574275680653891118510	-15.2383923563386041166723	18878.572534	18892.329890	0.772000	1.000000
1.0366478781171717393761	-7.5698817476020225925026	-7.7902421500538263643421	1.0664661990924255707824	-7.9475223765610305548535	-7.8504374021365563862673	6.2107627010266481804024	-15.2197897138915152481786	18878.874192	18892.631548	0.772000	1.000000
1.0366478781171717393761	-7.5698817476020225925026	-7.6196048301878089858974	1.0664661990924255707824	-7.9432338725219437947089	-7.8504374021365563862673	4.1577012444332162033334	-16.8537148653658093166996	18878.871312	18892.628668	0.772000	1.000000
1.0366478781171717393761	-7.5698817476020225925026	-7.5054653671296618355768	1.0664661990924255707824	-8.0294441707543704467298	-7.7674614786858580117723	1.2550066934752881486759	-17.0152972647565405850401	18878.870047	18892.627403	0.772000	1.000000
1.0366478781171717393761	-7.6838196704389414293246	-7.6798132337517071022148	1.0664661990924255707824	-7.9976657334574330349142	-7.6764978026154295775996	6.2959754637691789369569	-16.8810684756610918100250	18878.873770	18892.631126	0.772000	1.000000
1.0512716811154632079450	-7.6838196704389414293246	-7.8115262909000291458028	1.0664661990924255707824	-8.1694873930700175890252	-7.6874168850040733858009	5.4016916223994311252454	-19.4971648185887076465406	18878.468565	18892.225921	0.772000	1.000000
1.0793239337934703581112	-7.6838196704389414293246	-7.7505506314235610432206	1.0664661990924255707824	-7.8105210596596563732419	-7.6874168850040733858009	5.7901040184325163195922	-19.2480102385914868534655	18876.816242	18890.573598	0.772000	1.000000
1.0793239337934703581112	-7.5998860409099888713058	-7.7505506314235610432206	1.0473220140341870099121	-7.8105210596596563732419	-8.1211989852541002221642	5.3390792620755762598606	-19.2480102385914868534655	18877.125596	18890.882952	0.772000	1.000000
1.0793239337934703581112	-7.6553483583996380090753	-7.7533532332291770217125	1.0473220140341870099121	-8.1545440349321083317591	-8.1213824315930196462432	5.3646422666424307124089	-19.2383233616098898721702	18877.125700	18890.883056	0.772000	1.000000
