3.8901083873204056473583	-7.8035644715714926888950	-8.2584325986304332190002	1.0433585330044088390622	-5.3866941261358638470824	-7.5243608419899281614107	9.9138490708405448970097	-6.1627149031934012057832	-6.3354192685928145678531	6.8988037253677161331211	-6.6958118715954890731723	-8.0366956367508279868161	4.1226899134534669144614	-7.1213943790202538508538	-8.1552753070874590690664	3.1608730825600761527028	-6.7019805783905335161421	-7.1391786302703463817920	1.8485881368677559155600	-6.6535170177682116943174	-7.0942593946308205588025	7.3878163504964904362282	-6.8232875574527804829472	-5.7569673873818585363438	9.4659028505729452263040	-5.6408408718397007319822	-5.3353088020451142625689	0.9319733264499447944473	-6.8462905649791796491854	-7.0004901265061274528989	4.3643694329233042594751	-14.9957545261762632549107	752681.407515	752733.621755	0.480000	1.000000
3.8876972554809081650262	-7.7604272408907002400724	-8.2081058911628463903298	1.0321237563601162179339	-5.3343104554398443895025	-7.5757217075582623522223	9.8883842926213105783972	-6.2434411373357807661932	-6.4450490295072189184111	6.8726345271844566653385	-6.7426478156662392748899	-8.0299502400436963966968	4.0969241572451551292033	-7.1184011707807490765276	-8.1161042710601964955686	3.1632622466084927559393	-6.7864522941145537515695	-7.1948597831390816992325	1.8671741517425954892673	-6.5826466116812145656922	-7.0399190111003804304346	7.3984744776613569072765	-6.6728241067128175600942	-5.7429578286770199824218	9.4293696115078020625333	-5.8322736183641668006317	-5.2853868836481767701230	0.9215946032055158942953	-6.9225821706926797816095	-7.0035943533071982614047	4.3505750938231200208861	-14.9720779196787212583786	752752.966949	752805.181189	0.480000	1.000000
3.8876972554809081650262	-7.7604272408907002400724	-8.2081058911628463903298	1.0321237563601162179339	-5.3343104554398443895025	-7.5757217075582623522223	9.8883842926213105783972	-6.2434411373357807661932	-6.4450490295072189184111	5.3198285949057924071326	-6.7426478156662392748899	-8.0299502400436963966968	4.0969241572451551292033	-7.1184011707807490765276	-8.1161042710601964955686	3.1632622466084927559393	-6.7864522941145537515695	-7.4103843261183124369040	1.8671741517425954892673	-6.5826466116812145656922	-7.0399190111003804304346	7.3984744776613569072765	-6.6993346689528676662917	-5.7429578286770199824218	9.4293696115078020625333	-5.8322736183641668006317	-5.2853868836481767701230	0.9215946032055158942953	-6.9225821706926797816095	-7.0035943533071982614047	4.1752101933279952561406	-14.8589081561726050750849	755953.680556	756005.894796	0.480000	1.000000
3.8876972554809081650262	-7.7604272408907002400724	-8.2081058911628463903298	1.0321237563601162179339	-5.3343104554398443895025	-7.3616983578706696178529	9.8883842926213105783972	-6.2434411373357807661932	-6.6326268213633792214523	5.3198285949057924071326	-6.7426478156662392748899	-8.0299502400436963966968	4.0969241572451551292033	-7.1184011707807490765276	-8.1161042710601964955686	3.1632622466084927559393	-6.7864522941145537515695	-7.4103843261183124369040	1.8671741517425954892673	-6.5826466116812145656922	-7.0399190111003804304346	7.3984744776613569072765	-6.6993346689528676662917	-5.7429578286770199824218	9.4293696115078020625333	-6.0541163730904150597212	-5.2853868836481767701230	0.9215946032055158942953	-7.0704883954463912942856	-7.0035943533071982614047	4.1820990947340410670563	-14.9075937368004929339804	756005.254357	756057.468597	0.480000	1.000000
3.8876972554809081650262	-7.7465090979173307772498	-8.1592029888518062819003	1.0321237563601162179339	-5.2858258063149641259315	-7.4839823897873731795016	9.8883842926213105783972	-6.2720456125542538572404	-6.4852876971090624991234	5.3198285949057924071326	-6.8246472725308695572721	-8.0063958547942721821755	4.0969241572451551292033	-7.0319473570053654398748	-8.1249573538890018653547	3.1632622466084927559393	-6.8518189919596199644047	-7.3986010524483560857334	1.8671741517425954892673	-6.5948060254308025207592	-6.9171089281598145959151	7.3984744776613569072765	-6.6871557014091091986074	-5.7160301413905507672553	9.4293696115078020625333	-6.0957281543862640305065	-5.2809066961025932229745	0.9215946032055158942953	-7.1177434787140780869663	-7.0957100376672963548685	4.7226004464165871610248	-14.9405738770177460850164	756068.408640	756120.622880	0.480000	1.000000
3.8876972554809081650262	-7.7315356969380557572435	-8.1592029888518062819003	1.0348141937779085086646	-7.5124576127989648455241	-7.5015189509647974830386	9.8883842926213105783972	-6.2720456125542538572404	-6.4852876971090624991234	5.3198285949057924071326	-6.8246472725308695572721	-8.0063958547942721821755	4.0969241572451551292033	-7.0319473570053654398748	-8.1249573538890018653547	3.1632622466084927559393	-6.8518189919596199644047	-7.3986010524483560857334	1.8671741517425954892673	-6.5948060254308025207592	-6.9171089281598145959151	7.3984744776613569072765	-6.6871557014091091986074	-5.7160301413905507672553	9.4293696115078020625333	-6.1212383247096724403491	-5.2809066961025932229745	0.9215946032055158942953	-7.1177434787140780869663	-7.0957100376672963548685	4.7226004464165871610248	-14.9405738770177460850164	756241.745669	756293.959909	0.480000	1.000000
3.8876972554809081650262	-7.7315356969380557572435	-8.1592029888518062819003	1.0348141937779085086646	-7.5124576127989648455241	-7.5015189509647974830386	9.8883842926213105783972	-6.2720456125542538572404	-6.4852876971090624991234	5.3198285949057924071326	-6.8609528050941506194249	-8.0063958547942721821755	4.0969241572451551292033	-7.0325900534597156621430	-8.1249573538890018653547	3.1632622466084927559393	-6.8518189919596199644047	-7.3986010524483560857334	1.8671741517425954892673	-6.5948060254308025207592	-6.9171089281598145959151	7.3984744776613569072765	-6.6871557014091091986074	-5.7160301413905507672553	9.4293696115078020625333	-6.1212383247096724403491	-5.2809066961025932229745	0.9215946032055158942953	-7.1638226376617790691625	-7.0957100376672963548685	4.0927265195685631482547	-15.1715392647958964289501	756250.650318	756302.864558	0.480000	1.000000
3.8876972554809081650262	-7.7315356969380557572435	-8.1592029888518062819003	1.0348141937779085086646	-7.5124576127989648455241	-7.2619063099093619229052	7.1954296470826282217104	-6.2720456125542538572404	-6.4852876971090624991234	5.3198285949057924071326	-6.8609528050941506194249	-8.0063958547942721821755	4.0969241572451551292033	-7.0325900534597156621430	-8.1249573538890018653547	3.1632622466084927559393	-6.8518189919596199644047	-7.3986010524483560857334	1.8671741517425954892673	-6.5948060254308025207592	-6.9171089281598145959151	7.3984744776613569072765	-6.9799959986708284276347	-5.7160301413905507672553	9.4293696115078020625333	-6.1212383247096724403491	-5.2809066961025932229745	0.9215946032055158942953	-7.1638226376617790691625	-7.0957100376672963548685	4.1364730432889293965104	-15.0882578527232134035785	756478.661140	756530.875380	0.480000	1.000000
3.8876972554809081650262	-7.7315356969380557572435	-8.1592029888518062819003	1.0348141937779085086646	-7.5124576127989648455241	-7.2619063099093619229052	7.1954296470826282217104	-6.2720456125542538572404	-6.4852876971090624991234	5.3198285949057924071326	-6.9010571171512449240026	-8.0063958547942721821755	4.0969241572451551292033	-7.0325900534597156621430	-8.1249573538890018653547	3.1632622466084927559393	-6.8518189919596199644047	-7.3986010524483560857334	1.8671741517425954892673	-6.5948060254308025207592	-6.9171089281598145959151	1.6015609405450397240145	-6.9799959986708284276347	-5.7160301413905507672553	9.4293696115078020625333	-6.1212383247096724403491	-5.2809066961025932229745	0.9215946032055158942953	-7.1638226376617790691625	-7.0957100376672963548685	4.0522376841212022213767	-14.9215827857907505915591	765121.367018	765173.581258	0.480000	1.000000
3.8876972554809081650262	-7.7315356969380557572435	-8.1592029888518062819003	1.0348141937779085086646	-7.5124576127989648455241	-7.2619063099093619229052	7.1954296470826282217104	-6.2720456125542538572404	-6.4852876971090624991234	5.3198285949057924071326	-6.9010571171512449240026	-8.0063958547942721821755	4.0969241572451551292033	-7.0325900534597156621430	-8.1897840348018746681191	3.1632622466084927559393	-6.8518189919596199644047	-7.3986010524483560857334	1.8671741517425954892673	-6.5948060254308025207592	-6.9713059724849291143300	1.6015609405450397240145	-6.9799959986708284276347	-5.7160301413905507672553	9.4293696115078020625333	-6.1212383247096724403491	-5.2809066961025932229745	0.9215946032055158942953	-7.1638226376617790691625	-7.0957100376672963548685	4.0522376841212022213767	-14.9215827857907505915591	765122.106333	765174.320573	0.480000	1.000000
