1.5656538504421968482916	-6.6525767208996073875937	-8.2759417713098226698776	8.1382574141747756613086	-5.6834986324686997960498	-5.1424049029628857709895	1.7051398918458224862604	-14.1826352480840149894448	50355.036625	50368.793981	0.693000	1.000000
1.3735626876160402787264	-6.6525767208996073875937	-8.2759417713098226698776	8.0524201451836852072574	-5.9074546690343501254006	-5.1424049029628857709895	0.4982433238386417828636	-19.8357555967624890058687	50535.509644	50549.267000	0.693000	1.000000
1.3735626876160402787264	-6.7897845648454087097434	-8.1315984564449959037802	2.8002815051255334211078	-6.0799249629585645493535	-5.1424049029628857709895	2.2918891668359409052869	-19.7320371482304217636283	52488.930152	52502.687508	0.693000	1.000000
1.3735626876160402787264	-6.7897845648454087097434	-8.1315984564449959037802	2.8002815051255334211078	-6.0799249629585645493535	-5.1424049029628857709895	4.7828381856479653677638	-19.7417725930259422284507	52488.930152	52502.687508	0.693000	1.000000
1.3735626876160402787264	-6.8846312686188326779302	-7.9861487914620976624747	2.8002815051255334211078	-6.1465837764371116236362	-5.1424049029628857709895	3.4779850500019060532964	-19.7417725930259422284507	52489.429717	52503.187072	0.693000	1.000000
1.3735626876160402787264	-7.0522330476901853302252	-7.9014456542036928254902	2.8002815051255334211078	-6.4555478639225976067451	-5.1424049029628857709895	4.2149247676818699659407	-19.5241906790827464135418	52490.340193	52504.097548	0.693000	1.000000
1.2172043654288926539664	-7.0522330476901853302252	-7.9014456542036928254902	2.6875904695315355752427	-6.5663368986184114106663	-5.1424049029628857709895	0.0537075276289796926799	-13.9188338944049103673706	52650.580352	52664.337707	0.693000	1.000000
1.0519361518631960006331	-6.8730871308511947148645	-7.9014456542036928254902	2.6118487324844084085385	-6.6825785357291334065621	-5.1424049029628857709895	5.2747310757988401519469	-13.9188338944049103673706	52747.078446	52760.835802	0.693000	1.000000
1.0519361518631960006331	-6.8730871308511947148645	-7.9615437341156756190230	2.6118487324844084085385	-7.2226259815224187477156	-5.1424049029628857709895	2.6355632846258529866645	-15.7255065800346791604625	52747.602909	52761.360265	0.693000	1.000000
1.0051091667367719750814	-6.9179277763615836249755	-7.9000365453558076822560	2.5288690660920996045036	-7.2979000555595368027184	-5.2213881872529857020027	0.3501949220546245467034	-18.4067131048096719325713	52942.273483	52956.030839	0.693000	1.000000
1.0051091667367719750814	-6.7962512343749041932028	-7.8982174256058792494173	2.5288690660920996045036	-7.2979000555595368027184	-8.1171189448662186549655	0.3563474435189974420801	-15.5544776929789119179759	53515.567370	53529.324726	0.693000	1.000000
1.0040573914850361436635	-6.5550087477097394028647	-7.8982174256058792494173	2.3309618931954378950877	-7.2979000555595368027184	-8.0344043737461685594781	5.6886976001277833603353	-19.2689089676308498155777	53680.473508	53694.230864	0.693000	1.000000
1.0040573914850361436635	-6.5261926542782831006662	-7.8982174256058792494173	2.3309618931954378950877	-7.2979000555595368027184	-8.0747733614291608006397	5.5226137755596136358349	-19.1072453420498078457967	53680.665781	53694.423137	0.693000	1.000000
0.9910139479927226879852	-6.4635288503384202840607	-7.8770927443205334128606	2.2274168309801241072421	-7.3948782066305138727103	-8.2306768364996010234336	0.3778914721236213969391	-19.1384473675118442770327	53767.559876	53781.317232	0.693000	1.000000
0.9910139479927226879852	-6.6985759850014030547527	-7.7523364959775813431975	2.2274168309801241072421	-7.1790099724437874684213	-8.2108434294759504723515	0.3308580540671033354272	-19.1384473675118442770327	53765.655496	53779.412852	0.693000	1.000000
1.1121680638796855866701	-6.7002224776098389114054	-8.0685096742747557385655	2.2036484552038229089987	-7.0254196049408292878979	-8.1855510710648573535764	0.0988482974850627138519	-15.9861797183130160959763	53776.512226	53790.269582	0.693000	1.000000
1.1121680638796855866701	-6.9345274707159409999235	-8.0857510857216894351041	2.2036484552038229089987	-6.9761745440921938410384	-8.2515770127905412323344	0.0005494456115521378914	-15.9887821220081960404968	53775.536048	53789.293403	0.693000	1.000000
1.1121680638796855866701	-6.9345274707159409999235	-8.2262387009819271099786	2.2036484552038229089987	-7.1134216982630720238490	-8.3893896296412950874810	5.1614382911349458993300	-17.2415917853468236842218	53775.553575	53789.310931	0.693000	1.000000
1.1121680638796855866701	-6.9103170027307738720879	-7.9818919479841490272065	2.2036484552038229089987	-7.1094976353135796998117	-8.3538497837489504860287	2.9384812073617530003844	-17.2415917853468236842218	53775.624836	53789.382192	0.693000	1.000000
0.9546224411524526498596	-6.6165752381396361059274	-6.9005357081778093686353	2.0213636743908902637656	-7.0788708409266369869783	-8.3980954101682403489804	1.6756976412703399326176	-17.1772118588796836036181	53937.296067	53951.053422	0.693000	1.000000
1.0555584657924088620717	-6.6165752381396361059274	-7.0294954611927185084141	2.0213636743908902637656	-7.0788708409266369869783	-8.3980954101682403489804	1.3022554489921769338423	-17.2097547499690683991957	53948.977369	53962.734725	0.693000	1.000000
1.0545883148770167636599	-6.6371283223551680308105	-6.9133399055419104684006	1.9409708753018788396361	-6.7727190497722453699225	-8.0674813866795247463415	1.0694594580909606573726	-15.6970967411307498196038	54020.729194	54034.486550	0.693000	1.000000
1.2042116417109971493460	-6.6015060997355634597739	-6.8661665184025357788755	1.8713991306071062759031	-6.9758401497771611587950	-7.8671520714956439945809	1.3318783893086543201889	-15.6792407260124893042530	54032.800951	54046.558307	0.693000	1.000000
1.2042116417109971493460	-6.6015060997355634597739	-6.8661665184025357788755	1.8713991306071062759031	-7.3534674040774543612997	-7.8671520714956439945809	6.7758741851388588628424	-15.4070967630865212072422	54032.862420	54046.619776	0.693000	1.000000
1.0297722224743752761356	-6.5968228543693623322497	-6.7883490718695798094018	1.8059563523613346713859	-7.3059081931595306613758	-7.2573909674962342464255	4.4880083399902677143700	-17.9906497953343240681079	54144.553663	54158.311019	0.693000	1.000000
