1.7029638310110151167009	-8.1129092508495386226741	-8.4465505420158297766875	9.0387193251804855975706	-5.2459334908965926658198	-7.3481466891967670562735	0.6629163560166816404617	-6.8681415574847388683111	-6.3773576211840197203173	2.5436818196021446780719	-5.2832656141144722639069	-7.6752948216037912843035	5.8651650392192555827364	-7.6664180804870287744279	-5.4004939367647928349925	2.2437324084269225643595	-17.6731240051709086458231	70321.747830	70349.926517	0.520000	1.000000
1.7029638310110151167009	-8.1129092508495386226741	-7.9896980698223316608164	9.0387193251804855975706	-5.2459334908965926658198	-7.3481466891967670562735	0.6629163560166816404617	-6.8681415574847388683111	-6.3773576211840197203173	2.4385428512605460404927	-5.2832656141144722639069	-7.6752948216037912843035	5.8651650392192555827364	-7.6664180804870287744279	-5.4004939367647928349925	6.8795398439605008888975	-15.9685120541181895248428	70351.311948	70379.490635	0.520000	1.000000
1.7029638310110151167009	-8.1129092508495386226741	-7.9896980698223316608164	9.0387193251804855975706	-5.2459334908965926658198	-7.3481466891967670562735	0.6629163560166816404617	-6.7439096853482896065657	-6.3773576211840197203173	2.4385428512605460404927	-5.3220120783722304480534	-7.6752948216037912843035	5.8651650392192555827364	-7.6664180804870287744279	-5.4004939367647928349925	6.8741457969816002204766	-15.9685120541181895248428	70380.619027	70408.797714	0.520000	1.000000
1.7029638310110151167009	-8.1129092508495386226741	-8.0637939905416811114947	8.7216908028048507617314	-5.2459334908965926658198	-7.4403610168572091865258	0.6629163560166816404617	-6.7439096853482896065657	-6.2506461214774446943920	2.4385428512605460404927	-8.0542888525724229964453	-7.7153372906138288911393	5.8651650392192555827364	-7.7362011430919821464158	-5.3955104279749797058230	6.9808995641020041844627	-14.2295211295130652473517	71647.146487	71675.325174	0.520000	1.000000
1.7029638310110151167009	-8.1129092508495386226741	-8.0637939905416811114947	8.7216908028048507617314	-5.2459334908965926658198	-7.4403610168572091865258	0.6629163560166816404617	-6.7439096853482896065657	-6.2506461214774446943920	2.4247481491700555444879	-8.0677722769299773375451	-7.7153372906138288911393	5.8651650392192555827364	-7.7362011430919821464158	-5.4333380347293740442183	6.9808995641020041844627	-13.7774460805955065723083	71921.115839	71949.294527	0.520000	1.000000
1.7029638310110151167009	-8.1129092508495386226741	-8.0637939905416811114947	8.7216908028048507617314	-5.2459334908965926658198	-7.3802782550128318561633	0.6629163560166816404617	-6.7439096853482896065657	-6.2506461214774446943920	2.4247481491700555444879	-8.0677722769299773375451	-7.7153372906138288911393	5.8651650392192555827364	-7.7362011430919821464158	-5.4731146258414957728178	6.9808995641020041844627	-13.5739151382711575877238	71985.408867	72013.587555	0.520000	1.000000
0.6027540798717199166390	-8.1129092508495386226741	-8.1193672074317895237527	9.5765298682214865522155	-5.2459334908965926658198	-7.3802782550128318561633	1.5017600186860724509330	-6.7439096853482896065657	-6.2506461214774446943920	1.3198977692286359975071	-8.0677722769299773375451	-7.7153372906138288911393	5.8748434715680710738184	-7.7362011430919821464158	-5.4731146258414957728178	6.9808995641020041844627	-13.5739151382711575877238	73183.604827	73211.783514	0.520000	1.000000
0.6027540798717199166390	-8.1420697516493376610924	-8.1193672074317895237527	9.5765298682214865522155	-5.3508100310792237053192	-7.2170420293650066057012	1.5017600186860724509330	-6.8351628331645652991710	-6.2506461214774446943920	1.3198977692286359975071	-8.3925101431566506704485	-7.7153372906138288911393	5.4549006293562127822838	-7.5947293843188861117710	-5.4731146258414957728178	6.8538788467487288258440	-13.5739151382711575877238	73326.226434	73354.405122	0.520000	1.000000
0.6027540798717199166390	-8.0233206076579772769719	-8.2568756967867482643442	9.5765298682214865522155	-5.3508100310792237053192	-7.2170420293650066057012	1.5017600186860724509330	-6.8985162437496718723651	-6.2506461214774446943920	1.3198977692286359975071	-8.3925101431566506704485	-7.7153372906138288911393	2.9070768950912100336836	-7.5947293843188861117710	-5.4731146258414957728178	6.8538788467487288258440	-13.5739151382711575877238	74395.111810	74423.290497	0.520000	1.000000
0.6027540798717199166390	-8.0233206076579772769719	-8.2568756967867482643442	9.5765298682214865522155	-5.3508100310792237053192	-7.2170420293650066057012	1.5017600186860724509330	-6.8985162437496718723651	-6.2506461214774446943920	1.3198977692286359975071	-8.4191819485419898683176	-7.7153372906138288911393	2.9070768950912100336836	-7.5947293843188861117710	-5.4731146258414957728178	6.7153079571829445981734	-13.2874952692827434930223	74406.196634	74434.375322	0.520000	1.000000
0.6365203364721383483271	-8.0233206076579772769719	-8.2310998455816086760706	9.6506525437915335885464	-5.3018252043278186746988	-7.1157221463673385741799	1.4210674031649517257136	-6.8985162437496718723651	-6.4061535101566251526606	0.9697704839301770629589	-8.4191819485419898683176	-7.6756088569403759791498	2.8490726138069297768141	-7.5947293843188861117710	-5.4790599512156221706505	6.7285550649799175104704	-13.0609107745646948472995	74574.154505	74602.333192	0.520000	1.000000
0.6365203364721383483271	-8.2093664262492502814439	-8.0229146786875258356986	9.6506525437915335885464	-5.3018252043278186746988	-7.1176720134990647537165	1.4210674031649517257136	-6.8985162437496718723651	-6.4289416829896666172317	0.9697704839301770629589	-8.4191819485419898683176	-7.7839554523970022614776	2.8490726138069297768141	-7.9433574570899354583275	-5.5353629213828199340242	6.7769861915799927132298	-12.9891484345964887126001	74632.001887	74660.180574	0.520000	1.000000
0.6365203364721383483271	-7.8054012471339504486423	-5.7832128834292291230668	9.6506525437915335885464	-5.3018252043278186746988	-7.0685251736326586424752	1.4210674031649517257136	-6.8985162437496718723651	-6.4289416829896666172317	0.9697704839301770629589	-8.3155008254834719139126	-7.9761542394497055852298	2.8490726138069297768141	-7.9433574570899354583275	-5.5353629213828199340242	6.7106155302075114477134	-12.7069393747253940318842	74662.211399	74690.390087	0.520000	1.000000
0.6365203364721383483271	-7.7825628559148558593961	-5.8371514824360302142736	9.6506525437915335885464	-5.2056091684641323524829	-7.0583508610763923130094	1.4210674031649517257136	-6.8734398971025303382021	-6.4750008468929589611207	0.9697704839301770629589	-8.3182030429213078548401	-7.9430703903940811372308	2.8490726138069297768141	-7.9902732359311752219355	-5.6316383529702180865684	6.7806807754545639355115	-12.8049282935735373456509	74730.323271	74758.501959	0.520000	1.000000
0.6365203364721383483271	-7.7685442754439071322281	-5.8398964736500467154201	9.6506525437915335885464	-5.2056091684641323524829	-7.0511255027435577602546	1.4210674031649517257136	-6.8734398971025303382021	-6.4583901850645739628476	0.9697704839301770629589	-8.2104077997445372716356	-7.9508622805263575727963	2.8490726138069297768141	-7.9902732359311752219355	-5.6566788517035009320466	6.3167042915783078171899	-12.8191583793499628285417	74745.438148	74773.616835	0.520000	1.000000
0.7325721177533182082442	-7.7685442754439071322281	-5.8398964736500467154201	9.7146278515932333874616	-6.7851381837583568668038	-7.0511255027435577602546	1.3412434511910449330685	-6.8734398971025303382021	-6.4583901850645739628476	0.9680721763629683840335	-8.0101821411014668683492	-7.9508622805263575727963	2.8485086301071400605167	-7.9902732359311752219355	-5.8163965118647436014498	6.5779846598489886133621	-12.8371088131415334032681	74891.777969	74919.956656	0.520000	1.000000
0.8346572585361242690993	-7.7685442754439071322281	-5.8937065513568338559480	9.7146278515932333874616	-6.7851381837583568668038	-7.0478023450644755598660	1.3412434511910449330685	-6.8734398971025303382021	-6.4697322727033395040053	0.8774424185870883796667	-8.0101821411014668683492	-8.0300423339811466405536	2.8485086301071400605167	-7.9902732359311752219355	-5.8994472973364908696681	5.9546636585859884505112	-12.0826220929567345052646	74922.273287	74950.451975	0.520000	1.000000
