5.5616281077906721819204	-5.7831291832097964089598	-6.9691384857329694568762	4.6258547317226472728180	-6.7251640651446153995607	-7.8780725298800744482719	4.4796161337025628412789	-5.6563558691879727291507	-8.4871120507753232686809	6.6742750296371102791682	-8.1864785077749324671004	-6.3045244919735381472492	0.6988337367815588008213	-7.1885720449846814972261	-5.4228253473258449801619	0.6658235763769413395607	-6.6600068681556621186246	-5.8290363108913476608564	4.5627607808693797508681	-5.6651215974626758509203	-6.2445198086279249949371	4.9256873307390103278181	-7.3658318141507885812302	-8.2450622874046803900683	4.4431081497584532513656	-13.6175293854308705476797	306967.272298	307009.872317	0.435000	1.000000
5.5616281077906721819204	-5.7831291832097964089598	-6.9691384857329694568762	4.6258547317226472728180	-6.7251640651446153995607	-7.8780725298800744482719	4.4796161337025628412789	-5.6563558691879727291507	-8.4871120507753232686809	6.6129888413867883301123	-8.1864785077749324671004	-6.3045244919735381472492	0.6988337367815588008213	-7.1885720449846814972261	-5.4228253473258449801619	0.7004937814256424477577	-6.6600068681556621186246	-5.8290363108913476608564	4.5627607808693797508681	-5.6651215974626758509203	-6.2445198086279249949371	4.9256873307390103278181	-7.3658318141507885812302	-8.2450622874046803900683	4.4995148330915126777541	-13.6400666855297281188086	306996.921269	307039.521288	0.435000	1.000000
5.5616281077906721819204	-5.7831291832097964089598	-6.9691384857329694568762	4.6258547317226472728180	-6.7251640651446153995607	-7.8780725298800744482719	4.4796161337025628412789	-5.8090305925066436643078	-8.4871120507753232686809	6.6129888413867883301123	-8.2099922364268973495882	-6.3045244919735381472492	0.6988337367815588008213	-7.1885720449846814972261	-5.4228253473258449801619	0.7004937814256424477577	-6.6600068681556621186246	-5.8290363108913476608564	4.5627607808693797508681	-5.6651215974626758509203	-6.2445198086279249949371	4.9256873307390103278181	-7.3658318141507885812302	-8.2450622874046803900683	4.4724978351426081246700	-13.7445077245155928835629	307020.640942	307063.240961	0.435000	1.000000
5.5755341380275131868416	-5.7831291832097964089598	-6.9691384857329694568762	4.6283311362690735535352	-6.7725958316479291099199	-7.8780725298800744482719	4.4570698940645510077729	-5.8090305925066436643078	-8.4871120507753232686809	6.6042302160647521347414	-8.1315411686493028753375	-6.3045244919735381472492	0.6898939725752339935383	-7.1885720449846814972261	-5.4228253473258449801619	0.7000612142535926896159	-6.6600068681556621186246	-5.8290363108913476608564	4.5569986113810383443479	-5.6651215974626758509203	-6.2445198086279249949371	4.9321478432515197809494	-7.3658318141507885812302	-8.2450622874046803900683	4.8507369800832149664416	-13.7554273386087437813785	307027.774611	307070.374630	0.435000	1.000000
5.5476631807639877891347	-5.7881427028679244273235	-7.0022139884016691979696	4.6405679169812739104373	-6.7576129831219065025039	-7.9339025241746892191941	4.4070009954371718308153	-5.8164827621079311370522	-8.4977384529014088343501	6.6310479113455027544433	-8.1873465218799807985306	-6.3510603174469437703920	0.7542436948403300478461	-7.2348488759637810119330	-5.3940964204357504385712	0.7709990908507402540550	-6.6841606338736232473252	-5.8170513364562923541712	4.5252690881223234242725	-5.7420151736473066250710	-6.2770927584071571914137	4.9477270827369093098014	-7.3530894825416170945687	-8.1672325753380636825796	4.7184249866439884613101	-13.7598686995475514294185	307165.490637	307208.090656	0.435000	1.000000
5.5476631807639877891347	-5.7881427028679244273235	-7.0022139884016691979696	4.6405679169812739104373	-6.7576129831219065025039	-8.0070075222041925400163	4.4070009954371718308153	-5.8164827621079311370522	-8.4977384529014088343501	6.6310479113455027544433	-8.1873465218799807985306	-6.3510603174469437703920	0.7542436948403300478461	-7.2348488759637810119330	-5.3940964204357504385712	0.7709990908507402540550	-6.6841606338736232473252	-5.8170513364562923541712	4.5252690881223234242725	-5.7420151736473066250710	-6.2770927584071571914137	4.9477270827369093098014	-7.3530894825416170945687	-8.1672325753380636825796	4.9954471157759448018965	-13.7598686995475514294185	307164.780412	307207.380431	0.435000	1.000000
5.5476631807639877891347	-5.9063857258547001194415	-7.0022139884016691979696	4.6405679169812739104373	-6.7576129831219065025039	-8.0070075222041925400163	4.2549471561694041099599	-6.0392516209464028875686	-8.4977384529014088343501	6.6310479113455027544433	-8.1873465218799807985306	-6.4362482558489473305485	0.7542436948403300478461	-7.2348488759637810119330	-5.4896788653880124186912	0.7709990908507402540550	-6.6841606338736232473252	-5.8170513364562923541712	4.5252690881223234242725	-5.7420151736473066250710	-6.2770927584071571914137	4.9477270827369093098014	-7.3530894825416170945687	-8.1672325753380636825796	4.9954471157759448018965	-13.7411359344077776967197	307920.925006	307963.525025	0.435000	1.000000
5.5476631807639877891347	-5.9063857258547001194415	-7.0022139884016691979696	4.6405679169812739104373	-6.7576129831219065025039	-8.0070075222041925400163	4.2549471561694041099599	-6.0392516209464028875686	-8.4977384529014088343501	6.6310479113455027544433	-8.1873465218799807985306	-6.4362482558489473305485	0.7542436948403300478461	-7.2348488759637810119330	-5.4896788653880124186912	0.7511389154493934849910	-6.6841606338736232473252	-5.8170513364562923541712	4.5252690881223234242725	-5.9080054902014982332048	-6.2770927584071571914137	4.9477270827369093098014	-7.3530894825416170945687	-8.1672325753380636825796	4.8269074847392356986120	-13.6183559163729821506195	307930.067266	307972.667285	0.435000	1.000000
5.5375080887567271759053	-5.9063857258547001194415	-7.0022139884016691979696	4.7109470017304442279737	-6.7576129831219065025039	-8.0070075222041925400163	4.3152512369026938543470	-6.0392516209464028875686	-8.4977384529014088343501	6.5713033521259083258315	-8.1873465218799807985306	-6.4362482558489473305485	0.8311085104131910039627	-7.2348488759637810119330	-5.4896788653880124186912	0.7479323384951486186623	-6.6841606338736232473252	-5.8170513364562923541712	4.5477576478194059461657	-5.9080054902014982332048	-8.3221952627782176392657	4.9039949616745781568738	-7.3530894825416170945687	-8.1672325753380636825796	4.6131389572577647939511	-13.6183559163729821506195	308027.085415	308069.685434	0.435000	1.000000
5.5180657890328737025243	-5.8417416366841798947007	-6.9970659558552279477794	4.6527246910966288950817	-6.7215056802246095912778	-8.0154642253302021970285	4.2997857077894812150021	-6.0236526608917042580060	-8.4863254884443275471995	6.5632759703768304149207	-8.2228022388276666987394	-6.4426945808481503874532	0.7990471540705524899906	-7.2090607190432720585704	-5.4860836193622262157987	0.7282626825070962484077	-6.6656293957461221211247	-5.8587755834821866329776	4.5242164281034780159985	-6.0343728199565367376067	-8.3501823768965675043319	4.8995698811803682914956	-7.3776075688789006790103	-8.2163906035358973412031	3.8330745324137112106655	-13.5637217314488633945757	308736.541552	308779.141571	0.435000	1.000000
5.5327588669255698405891	-5.8934137133743824676912	-6.9970659558552279477794	4.6527246910966288950817	-6.7215056802246095912778	-8.0154642253302021970285	4.2997857077894812150021	-6.0236526608917042580060	-8.4863254884443275471995	3.9983132047316316537433	-8.2994974296086496678981	-6.4426945808481503874532	0.7990471540705524899906	-7.2090607190432720585704	-5.4860836193622262157987	0.6994270349454912993892	-6.6656293957461221211247	-5.8587755834821866329776	4.5242164281034780159985	-6.0343728199565367376067	-8.3501823768965675043319	4.8995698811803682914956	-7.3776075688789006790103	-8.2163906035358973412031	3.8330745324137112106655	-13.5637217314488633945757	310393.392638	310435.992657	0.435000	1.000000
5.5327588669255698405891	-5.8934137133743824676912	-6.9970659558552279477794	4.5195704614514875530062	-6.7215056802246095912778	-8.0154642253302021970285	4.1286296265498965141205	-6.0236526608917042580060	-8.4863254884443275471995	3.9983132047316316537433	-8.2994974296086496678981	-6.4426945808481503874532	0.7990471540705524899906	-6.9042954946333772170419	-5.4860836193622262157987	0.6994270349454912993892	-6.6656293957461221211247	-5.8587755834821866329776	4.5242164281034780159985	-6.1752603716047831383662	-8.3501823768965675043319	4.8995698811803682914956	-7.3776075688789006790103	-8.2163906035358973412031	3.4583870413203179339234	-13.5637217314488633945757	310502.076102	310544.676121	0.435000	1.000000
5.6008933751177751858563	-5.8934137133743824676912	-6.9970659558552279477794	3.9955607106594537292210	-6.7215056802246095912778	-8.0154642253302021970285	4.0151118863188042240608	-6.0236526608917042580060	-8.4863254884443275471995	3.9294290836032801372824	-8.2994974296086496678981	-6.4426945808481503874532	0.7337614128183234107894	-6.9042954946333772170419	-5.4860836193622262157987	0.6913172942535205089953	-6.4322924614549981114919	-5.8587755834821866329776	4.4903568035660104129647	-6.1752603716047831383662	-8.3501823768965675043319	4.9061836641446943119149	-7.3776075688789006790103	-8.3765871939214360253345	3.7817402656751846201644	-13.5697896855023127926643	310848.676616	310891.276635	0.435000	1.000000
