5.3546137340383177516401	-7.6720959152070147268887	-6.8154477350827269432898	1.3164676721947541349067	-6.3851568485485454829131	-6.2872208194789216406662	3.1564399294604981172085	-5.6501970002747325949599	-7.0704912174121075096878	7.0151106663642588401331	-6.0428534292552011919497	-8.0237172208660538785807	3.4710891784923787461992	-8.2165400726511155227172	-7.5574648966157642604458	3.6751107513251963787582	-11.1191992314720149437335	265744.759714	265772.938401	0.620000	1.000000
5.3546137340383177516401	-7.6720959152070147268887	-6.7281085114449474815501	1.3164676721947541349067	-6.5360131926726525719573	-6.5682049229498327136412	3.1564399294604981172085	-5.6501970002747325949599	-7.1897306509754574932458	7.0151106663642588401331	-6.0428534292552011919497	-7.9787123703132643015579	3.4710891784923787461992	-8.2165400726511155227172	-7.6717556922627636595280	3.7399288210011527588961	-13.8338036126663013192228	265924.162612	265952.341299	0.620000	1.000000
5.3546137340383177516401	-7.6720959152070147268887	-6.5016398640140140585686	1.3164676721947541349067	-6.5360131926726525719573	-6.8329376142160409557391	2.9609464479847700246751	-5.6501970002747325949599	-7.2294066072686407053993	7.0151106663642588401331	-6.0428534292552011919497	-7.9726655557882315505935	3.4710891784923787461992	-8.2165400726511155227172	-7.6744534170445772858216	3.3845897930582484747219	-19.6238401633751458064125	266489.600132	266517.778819	0.620000	1.000000
5.3546137340383177516401	-7.4487161014787357515843	-6.4689959190119150633791	1.3164676721947541349067	-6.5360131926726525719573	-6.8329376142160409557391	2.9609464479847700246751	-5.6501970002747325949599	-7.2294066072686407053993	7.0151106663642588401331	-6.0428534292552011919497	-7.9726655557882315505935	3.4303434086886657183868	-8.2165400726511155227172	-8.0229706230369615127529	3.0897449534186995911966	-15.6634318268715908573085	266581.524951	266609.703638	0.620000	1.000000
5.3546137340383177516401	-7.4487161014787357515843	-6.5273166663240429485882	1.3164676721947541349067	-6.5360131926726525719573	-6.8838532939199250648699	2.9609464479847700246751	-5.6501970002747325949599	-7.3228995362023860948852	7.0151106663642588401331	-6.0428534292552011919497	-8.0573023374224810311262	3.4303434086886657183868	-8.2165400726511155227172	-8.1448473543611008551579	1.0878559675069006118520	-15.3695783430853083473266	266583.054746	266611.233433	0.620000	1.000000
5.3261239074992587916313	-7.5833461130463550858849	-6.5355232206594831012580	1.3430944198440202264067	-6.6832790259017142986409	-6.9467878950300825380282	2.9292818271993716905399	-5.6556328572309650937200	-7.3212210226323559680850	7.0043201850908989314348	-6.0068779473399507295994	-8.0477686309619276272542	3.4304293737504751860001	-8.3121603623129374227574	-8.1461303252405485864074	1.3541947444578346093635	-13.5201291391683788845057	266692.771613	266720.950300	0.620000	1.000000
5.3261239074992587916313	-7.6261446406760065030994	-6.5355232206594831012580	1.3430944198440202264067	-6.6554044628383541848393	-6.9467878950300825380282	2.9292818271993716905399	-5.6649762828864718144928	-7.3773107144342171537232	7.0043201850908989314348	-6.0310228339421758647632	-8.0477686309619276272542	3.4304293737504751860001	-8.2847900312141291578882	-7.9085297327294084013261	1.8485742345154090315873	-13.4380547381003072615613	266696.031800	266724.210487	0.620000	1.000000
5.3887035465142369972114	-7.5897210403597901162698	-6.5708935977371929482160	1.3320653929138033255697	-6.5432549577590206624222	-7.2448403773915064363109	2.8902839344684863043256	-5.8123335395039363859837	-7.3552635220967523821400	6.8680398371979656246822	-6.0178633016447626857826	-8.0557682225230369255087	3.4323902850885157356231	-8.2366042663635639087261	-7.8686991390237848165157	1.9189281321034106220225	-13.4584048744247315454459	266828.920803	266857.099491	0.620000	1.000000
5.3159392425072784504891	-7.4456147490051289850044	-6.5782479343003616989449	1.3201714862788558324525	-6.5196589678701792891502	-7.2974094709009840187264	2.8855959129796633355625	-5.8258048449392019207949	-7.9440386777695310982494	6.8976949705080992103490	-5.9606835683273056147868	-7.4037394135575054221476	3.4190241267585999018763	-8.2858374473849760732946	-7.9185174549147738787269	5.1643603233790855711050	-15.7099977985420480308676	266922.723357	266950.902045	0.620000	1.000000
5.3159392425072784504891	-7.6925954570272079280358	-6.5782479343003616989449	1.3201714862788558324525	-6.5552798301383417012289	-7.2974094709009840187264	2.8855959129796633355625	-5.8657375960873352482849	-7.9440386777695310982494	6.8976949705080992103490	-5.9625729102758500133064	-7.4037394135575054221476	3.4190241267585999018763	-8.2971047087427098887247	-7.9899273455450403602640	5.1643603233790855711050	-17.4214503363835717664188	266935.976295	266964.154982	0.620000	1.000000
5.3159392425072784504891	-8.0119087169283957905463	-6.5782479343003616989449	1.3201714862788558324525	-6.5552798301383417012289	-7.2974094709009840187264	2.8855959129796633355625	-5.8657375960873352482849	-7.9440386777695310982494	4.2927366978436349853609	-5.9625729102758500133064	-7.4037394135575054221476	3.4190241267585999018763	-8.2971047087427098887247	-8.1763184468365572854509	0.7859255961010860325189	-17.2744330788847975099998	267062.484954	267090.663641	0.620000	1.000000
