1.0977448764272399461817	1.0355004729431289689501	-0.9907014043249589008155	-7.7943897810410991411345	0.7515432014816461059326	1.1840768980515257169372	-5.7514421765478296322271	-5.6145880928903864059976	0.7385650048683876089939	0.7956077099240987937634	-6.8665006035324278599319	-5.8542672382656766316700	1.1587428607005740843761	0.7975788573831232852740	-5.1406278166781689265008	-7.6333641584453237882713	0.4735222659374926923448	-14.4116646873190177302604	5464.035657	5479.496457	0.548000	1.000000
1.0977448764272399461817	1.0355004729431289689501	-0.9907014043249589008155	-7.7943897810410991411345	0.7515432014816461059326	1.1840768980515257169372	-5.9077593028977659628254	-5.8459119409564443969884	0.7385650048683876089939	0.7956077099240987937634	-6.8665006035324278599319	-5.8542672382656766316700	1.4287482246222658055501	0.7975788573831232852740	-4.3972258274476034856093	-7.3947261182037626880970	1.8427210443848682785983	-14.4116646873190177302604	5574.441257	5591.171063	0.548000	1.000000
1.1082925087736865688015	1.0902458962700976030646	-0.9907014043249589008155	-7.7943897810410991411345	0.7515432014816461059326	1.1840768980515257169372	-5.9077593028977659628254	-5.8459119409564443969884	0.7385650048683876089939	0.7956077099240987937634	-6.8665006035324278599319	-5.8542672382656766316700	1.4287482246222658055501	0.8794476134682570611645	-4.3972258274476034856093	-7.3947261182037626880970	1.7291008605131634734420	-17.9567360285304360445480	5578.601587	5595.192320	0.548000	1.000000
1.1226507878907368009891	1.0774659275142262071512	-0.9409757975014195752195	-7.8940066168688982628510	0.7927937612401655398386	1.1963395210085314701587	-5.8458967813914251010488	-5.8928226733043871377049	0.6971393974961650474853	0.8406032242208140159434	-6.8923078800524075759881	-5.9139116540674399047361	1.4676682075590210541094	0.8102279238392273708058	-4.4110637219315664836472	-7.0981827124429219821877	2.7384051909816369274608	-18.1735761487401212832538	5602.480943	5619.475017	0.548000	1.000000
1.1226507878907368009891	1.2300336179204498510131	-0.9409757975014195752195	-8.2727003183418812426453	0.7927937612401655398386	1.1829062854767531387523	-5.8458967813914251010488	-5.9598464463723042072729	0.6971393974961650474853	0.8490360052559313697174	-6.5513664904088679818983	-5.9003967668227543796888	1.4676682075590210541094	0.8004339462319328690754	-4.4110637219315664836472	-7.1000295760521296983825	2.7384051909816369274608	-16.0889463474688696464909	5629.242115	5646.580317	0.548000	1.000000
1.1485070609869807434222	1.2298015760215710301395	-0.9091283844833143445996	-8.2490912485049570079809	0.8290310197511244760804	1.1658440973693933173649	-5.8706116456039563189506	-5.9765258432218812956194	0.7873347222387402366550	0.8895234426128043603299	-6.5395738093157467218930	-5.8520389149730309696906	1.4409294552687890167419	0.8822537592584659416062	-4.4386942181360957704328	-7.1275660809867371625614	6.7526230947327858800122	-16.1470546022791658913320	5672.215695	5688.593174	0.548000	1.000000
1.1485070609869807434222	1.1846374977555875762647	-0.9091283844833143445996	-8.1884128321329114896798	0.8290310197511244760804	1.1188220953895067211192	-5.8706116456039563189506	-5.9832451284727845575162	0.7873347222387402366550	0.8336365142151351825817	-6.5395738093157467218930	-5.7787813663210121362113	1.4284446459593249656450	0.9478197116651546627608	-4.4386942181360957704328	-7.2173443554338634342571	6.7270133579270563473074	-16.1470546022791658913320	5682.069748	5698.138211	0.548000	1.000000
1.1485070609869807434222	1.1846374977555875762647	-0.9091283844833143445996	-8.3776813295460712538443	0.8290310197511244760804	1.1188220953895067211192	-4.2934928547660113906659	-5.9832451284727845575162	0.9911338748609800353151	0.7975171407526878697425	-6.5395738093157467218930	-5.7787813663210121362113	1.4192640794042361562788	0.9478197116651546627608	-4.4386942181360957704328	-7.2173443554338634342571	6.7270133579270563473074	-14.9586054840362159268352	5719.612833	5735.364433	0.548000	1.000000
1.1415484544451128812170	1.1327878830716926472633	-0.9224409977337072463754	-8.3815605481578909774498	0.8258937899309561903038	1.0750082481859704053306	-4.3043562121870566627990	-5.9920595923653223735528	0.9985249006907839230962	0.7975569617963736979149	-6.5465975248386776286225	-5.7853549626164966213082	1.4304795713617020069819	0.9463482411745390843194	-4.4318496871475119291972	-7.2210088599792570107638	6.4159949703987608771172	-14.7802711986227599538779	5728.102520	5743.723775	0.548000	1.000000
1.0899457306860123040337	1.1204305377996739423452	-0.9224409977337072463754	-8.3815605481578909774498	0.8258937899309561903038	1.0750082481859704053306	-4.3043562121870566627990	-6.2897800215704595672150	1.1168823205177238477859	0.7975569617963736979149	-6.5465975248386776286225	-5.7853549626164966213082	1.4204338167821310978667	0.9463482411745390843194	-4.4318496871475119291972	-7.2210088599792570107638	6.5268925696486368437377	-14.8497091682513584487424	5807.106787	5822.648333	0.548000	1.000000
1.1508212796940864297568	1.1435671048279336670106	-0.8950779960596318973742	-8.3329768080316739542468	0.9004383915696869689071	1.0407840304075546278284	-4.3656292119146842267696	-6.3439314387036116471563	1.1222323714851207832055	0.8262657493637464156677	-6.5420366757448711325651	-5.7606648131299840187580	1.4241687462476300130021	0.9245187527405924754476	-4.4071476251530583567728	-7.2559290425266071977717	6.7538049054667288473297	-15.2951219541016367742259	5837.620565	5853.104948	0.548000	1.000000
1.1595169700722562922124	1.1647154306455318462099	-1.0200927223372702190574	-8.3097041650334642071130	0.9316716528845276901194	1.0093863092661883307244	-4.3338754806744983483213	-6.4254390743099731864163	1.0193147770819726005698	0.8633651856842634586542	-6.4631448546696850243620	-5.7952167964562466551115	1.5233712059648221170960	0.8909212627879327106584	-4.3029978781391475806117	-7.2561122321967275183852	6.6479519998013234527434	-15.3063089277990886927228	5864.514401	5880.610913	0.548000	1.000000
1.1595169700722562922124	1.1647154306455318462099	-1.0200927223372702190574	-8.3097041650334642071130	0.9316716528845276901194	1.0093863092661883307244	-4.3338754806744983483213	-6.4254390743099731864163	1.1427092649745302921360	0.6544704130495763161335	-4.3303440680391940276195	-5.7952167964562466551115	1.5233712059648221170960	0.8909212627879327106584	-4.2551028570562294817137	-7.2561122321967275183852	6.7843808878046480970170	-15.3063089277990886927228	5867.391752	5884.453980	0.548000	1.000000
1.1595169700722562922124	1.0849465444542640835124	-1.0200927223372702190574	-8.3448802400644499499549	0.9316716528845276901194	1.0303333717087967968951	-4.3338754806744983483213	-6.4385117497496411331781	1.1427092649745302921360	0.6750723908378769566596	-4.3303440680391940276195	-5.7639848232248329651384	1.5233712059648221170960	0.8870278840040765055974	-4.2551028570562294817137	-7.2532634044683179652679	6.5356829394980344716259	-15.0835083580697446592467	5867.777946	5884.583922	0.548000	1.000000
1.1620196906820421389739	1.0372129032438797135995	-0.9630654783961660747593	-8.3604499161175667154566	1.0804124666625536388409	1.0855743624057125895632	-4.3136642282299453299288	-6.4635852405279479171440	1.1447600286127725954799	0.6385358492343446989992	-4.3449477948400314630817	-5.6401626410036689307503	1.4884296017909868226070	0.9622365391666791722969	-4.1521524974093697579747	-7.2317517235923123308794	6.6583086005356060255167	-15.3596346533595848882214	5896.502804	5913.165990	0.548000	1.000000
1.0104076065079359292298	1.3000962698655704752326	-1.0308003045703850730774	-8.3665902670510110539226	1.3556004714216525197656	1.0656278128743204014484	-4.5593379856101901026477	-6.5016946547023639624285	1.5083298988114550720496	0.6775429103102391659164	-4.1112617710991976593959	-5.6341437476108726656321	1.1945068374763487817347	0.9892712790695457059087	-4.1749070113081288013746	-7.1971583371506300252918	6.6106600956291048376556	-18.8441629518827475919807	5923.558361	5941.727347	0.548000	1.000000
0.9442378084794086356979	1.3000962698655704752326	-1.1001411548974202592177	-8.3665902670510110539226	1.3533620895787066285010	1.0191602495531486560765	-4.7321184908772444543956	-6.5016946547023639624285	1.4688200190671834022282	0.6775429103102391659164	-4.0768099344205763756577	-5.7347891062117088978312	1.2734453741004789772973	0.9892712790695457059087	-4.1451287763826663024247	-7.1971583371506300252918	6.3628524512000756985231	-18.8441629518827475919807	5935.736327	5953.871766	0.548000	1.000000
0.9657398373341296027306	1.2994823700055602166969	-1.2126895408271050058602	-8.3592411644269670745189	1.6284164352191439206763	1.0020233005164211892435	-4.5712969213613874330804	-6.5492345901988686662776	1.4467069807301546902067	0.7387530988145264432276	-3.9979149517707788241694	-5.7562129779269577412038	1.2781619050617063493291	0.9857348131086894893471	-4.2164290534387589559628	-7.2024121278394970246950	2.8884270386020465259946	-14.9434487330487701939319	5948.968515	5968.816691	0.548000	1.000000
0.9359782624739356737820	1.2768349029527628069047	-1.2241411583298440479695	-8.3333508305221783984962	1.5857818244354957570863	0.9696125633616465844256	-4.2689781956820089803273	-6.4889779478431357517820	1.3035921998012476308304	0.7831396873952448656198	-3.8019465559090885875548	-5.7437713634218345859495	1.2768707515658503925948	0.9669098472518219411498	-4.2333709426390653263184	-7.1738014290919496218635	2.9424213632699371956392	-17.7960890933563185001276	5950.316690	5968.649663	0.548000	1.000000
0.8786470979175291518004	1.2768349029527628069047	-1.2323015440354569971504	-8.3666718036209886122379	1.4625844904130078649729	0.9696125633616465844256	-4.2579609127275430680015	-6.4889779478431357517820	1.2325210779654371950897	0.7831396873952448656198	-3.7958582071260305035310	-5.7437713634218345859495	1.2650969682958494999525	0.9669098472518219411498	-4.2300328358828167552019	-7.1738014290919496218635	2.9082725671106226528195	-18.1304719262320546135925	5951.521025	5968.549907	0.548000	1.000000
0.8786470979175291518004	1.4474702929882403701356	-1.2323015440354569971504	-8.4574115442449286916826	1.4553991348934132155080	0.9350636935046781061942	-4.2579609127275430680015	-6.5574972647014506677010	1.2325210779654371950897	0.6979234441424171375701	-3.7958582071260305035310	-5.8462479611240238952519	1.2650969682958494999525	0.9066394596047506748704	-4.2300328358828167552019	-7.2057410285514578163202	4.3324962677457081738908	-14.3685714550588947702181	5950.806170	5969.212112	0.548000	1.000000
0.8871362119210424168614	1.5110820513021021582745	-3.6841147688118156544590	-8.4582657729926644663010	1.4008503465346717753448	0.8633544793414410500887	-4.1843325652634000277885	-6.5017441072950274971731	1.2731892972196678925911	0.7206525247165204151045	-3.7466620311964393685855	-5.7938553042086589073278	1.2544913252864577923873	0.9052381558891547941315	-4.1928862344565107633798	-7.1475036304983632362564	4.3536808720388604498908	-14.3862831941010256286972	5994.912888	6013.549541	0.548000	1.000000
0.9661794856842502721150	1.5030189285488368966526	-3.6848204274345919273514	-8.4529698740031946613271	1.4304955605916958027990	1.1586279686476828043595	-4.2055631498032681747645	-6.5333511920421818430782	1.2229591889365549750579	0.6715830478127273739375	-3.6803935002688707989194	-5.8167897222635618348363	1.3356245189200686152020	0.8458960600000774432417	-4.2260723908469941534349	-7.1859059414680075406068	4.8403613331326180713177	-14.6302988178181134770739	5992.342439	6011.610392	0.548000	1.000000
0.9679615744313704306379	1.5064771145012376685202	-3.7008052820303887209263	-8.4566568035539706471582	1.4186208999267204688977	1.1504801394891279731070	-4.2526169618088509594145	-6.5296125031988294651342	1.2241375307378838943606	0.6633997722097393356933	-3.6813885815393230238612	-5.8286232066536900475739	1.3238116446238203938179	0.8446330948657647663680	-4.2160192072505893179368	-7.1785322688060331230986	4.7150852831043117419085	-14.4772021667553332235912	5991.208370	6010.391058	0.548000	1.000000
0.9679615744313704306379	1.5064771145012376685202	-4.3811397277835437691351	-8.2724233949349894601255	1.4186208999267204688977	1.0847912799189343147077	-4.2526169618088509594145	-6.5296125031988294651342	1.2241375307378838943606	0.6633997722097393356933	-3.6813885815393230238612	-5.8286232066536900475739	1.3238116446238203938179	0.8714379534978536900880	-4.2160192072505893179368	-7.1785322688060331230986	4.0136083476947010950653	-14.3228943702409896587824	5994.702945	6013.701110	0.548000	1.000000
0.9679615744313704306379	1.5064771145012376685202	-4.3811397277835437691351	-8.2724233949349894601255	1.4186208999267204688977	1.0106132008268549071772	-4.2526169618088509594145	-6.5296125031988294651342	1.3002698625190998171774	0.6633997722097393356933	-3.6813885815393230238612	-5.8286232066536900475739	1.3238116446238203938179	0.8714379534978536900880	-4.2160192072505893179368	-7.1785322688060331230986	3.7730499963616304093250	-14.3228943702409896587824	5997.455761	6016.716706	0.548000	1.000000
1.0094239212070086342266	1.4950185946883527421392	-4.3256960707526168619097	-8.2051222941479267092291	1.3959749871925306585752	1.0076033756507993821572	-4.2006691829753330935660	-6.5478306999946136457424	1.3324914800235712064591	0.6620036040817265377001	-3.6285657546771648007677	-5.7294235554150345635094	1.2437536818987278142146	0.9335141301877705188872	-4.2033292121492369375346	-7.1658152504630203694092	3.9498063599574888549171	-14.3873341669010148535790	5997.154408	6015.878306	0.548000	1.000000
1.0108971171651175424699	1.4950185946883527421392	-4.1232131086450323209647	-8.1791908325037994131890	1.3959749871925306585752	1.0076033756507993821572	-4.1880578143287792158844	-6.5478306999946136457424	1.3324914800235712064591	0.7451010178331953781594	-3.7636132979586136571015	-5.7294235554150345635094	1.2437536818987278142146	0.9335141301877705188872	-4.2033292121492369375346	-7.1658152504630203694092	3.7231243330087497866998	-14.3873341669010148535790	5998.045304	6016.375296	0.548000	1.000000
1.0108971171651175424699	1.4950185946883527421392	-4.1143330861098839079659	-8.0638214976415394374953	1.3959749871925306585752	1.0076033756507993821572	-3.9780085306351344875964	-6.5478306999946136457424	1.3324914800235712064591	0.7451010178331953781594	-3.7636132979586136571015	-5.7294235554150345635094	1.2437536818987278142146	0.9335141301877705188872	-4.2033292121492369375346	-7.1658152504630203694092	3.8353992241974999011234	-14.2284397760819114608921	6000.779187	6019.109180	0.548000	1.000000
0.9887322294383150689256	1.3059442633760545149357	-4.2241588199795838676209	-8.0727254692269152513973	1.4047536802777400577469	0.9529800773108628719754	-3.8997614180142505801996	-6.5716197892031136262858	1.4362677821296716551558	0.8884855803890397973888	-3.7500851299613877642969	-5.7871496559208628340798	1.2676525665699482914306	0.9649400677349376787006	-4.1783528635688158558992	-7.1123609466842632187422	3.6145009944531381052002	-14.0952014848682374292821	6005.140504	6022.622664	0.548000	1.000000
0.9887322294383150689256	1.2605915495444450780127	-4.2241588199795838676209	-7.0118447324548007770773	1.4047536802777400577469	0.9282724962242208111007	-3.8997614180142505801996	-6.5602715409273324453920	1.4362677821296716551558	0.9025205291724697209688	-3.7439470177029421371628	-5.7494915414353728877472	1.2676525665699482914306	0.9433913139157845684224	-4.1783528635688158558992	-7.0472346521345752279331	0.0412873232243490262405	-14.0952014848682374292821	6002.971905	6020.264322	0.548000	1.000000
0.9887322294383150689256	1.3499592640219604255947	-4.2241588199795838676209	-6.9441180747105279991160	1.4047536802777400577469	0.9870800656178774223903	-3.8997614180142505801996	-6.5728783657743639068372	1.4362677821296716551558	0.9611177958040143520790	-3.6639599884072233670906	-5.8591452821759926195000	1.2676525665699482914306	1.0112307076571671604626	-4.1783528635688158558992	-7.1630252687094690955405	0.0450572180601920349585	-14.0453652615749575716109	6003.550501	6021.151052	0.548000	1.000000
