0.5567372088248103700892	0.2952216071592363988429	-6.1043615716114860703101	-8.1297401093943069128045	0.5644111076438165230940	0.7867598591912625671796	-6.6037956672876436670094	-5.7262994881691211546126	1.2468441848755897893852	0.9390361192199889739385	-5.3722155218342892979422	-7.1912045875868484401394	6.1573480525597714674291	-17.1696962554277270385228	1081.420461	1100.299898	0.786000	1.000000
0.5671011264254044448307	0.4216851845716063640346	-6.1043615716114860703101	-8.1893925668467080214441	0.5644111076438165230940	0.7382469576772451302915	-6.6037956672876436670094	-5.7856739605734732734277	1.2468441848755897893852	0.9379455978445182529057	-5.3722155218342892979422	-7.2878156352662246675322	0.3653310307501766995841	-18.3581139892839644289779	1099.214927	1116.909023	0.786000	1.000000
0.5177015237000160974290	0.4660224406110393680081	-6.0808500892830412709600	-8.0484902271920173433273	0.9096683574892213686169	0.7829209314784146833688	-6.6069626060419111013289	-5.7862700480000608393993	1.2826484607138970428508	1.0583862608110330416622	-5.3256933574755098703690	-7.2085720669644937075304	0.5273760102503376456795	-17.0860984092424388336440	1193.148308	1209.333936	0.786000	1.000000
0.5508970697590999110460	0.4325144948909587228059	-6.0570554493333013112988	-7.9951952702933457572954	0.9614863141998361006912	0.7786394105169286428136	-6.6092294695876843135807	-5.9477055597254366858806	1.2540943583362489377464	1.0053011463985215279138	-5.2599405007477315621145	-7.2481000446209895571315	0.7826157333505713298294	-19.3454831226236692032217	1218.643028	1234.688520	0.786000	1.000000
0.5479232086163923209909	0.4325144948909587228059	-6.4846228720641283516102	-7.9951952702933457572954	1.0331538448567880728035	0.7786394105169286428136	-6.5777090952456838124363	-5.9477055597254366858806	1.2638024476530598239066	0.9534347383947562315498	-5.1994582412333469889631	-7.2481000446209895571315	0.0389672526935310736818	-19.0966064329114608710825	1223.802328	1239.923531	0.786000	1.000000
0.6532776034613811955154	0.4253416163445132847087	-6.4998635923309571182926	-8.4369594521732178549200	1.0204353378854269518428	0.7547227055473790802154	-6.7174715076661755119858	-5.9751082036087241888822	1.1624113313230253208275	0.8908080060332255190048	-5.2174839911642454381990	-7.2676105009817879576417	2.4833892221570326164226	-18.9422543754630225976143	1251.857823	1267.187463	0.786000	1.000000
0.6532776034613811955154	0.4253416163445132847087	-6.4998635923309571182926	-8.1286876296716759071614	1.0204353378854269518428	0.7881935653865403956786	-6.7174715076661755119858	-5.9751082036087241888822	1.0695221635660259185130	0.9841058660201753571783	-5.2174839911642454381990	-7.2676105009817879576417	2.4833892221570326164226	-15.5766897303388169859772	1252.461726	1267.403259	0.786000	1.000000
0.6532776034613811955154	1.3881945429095439159539	-6.4998635923309571182926	-8.1286876296716759071614	1.0572313565323676609609	0.7881935653865403956786	-6.7174715076661755119858	-5.9751082036087241888822	1.0695221635660259185130	0.9119894669282846422220	-5.1042921514686989681309	-7.2676105009817879576417	2.4833892221570326164226	-15.2173662843183663540003	1261.696151	1275.284195	0.786000	1.000000
0.6532776034613811955154	1.3881945429095439159539	-6.4998635923309571182926	-8.1286876296716759071614	1.0572313565323676609609	0.7604759165766461492808	-6.7174715076661755119858	-6.1121882887497225311790	1.0695221635660259185130	0.9119894669282846422220	-6.3033545604805514273039	-7.2676105009817879576417	2.1138515784264004793158	-13.8696041664503368906480	1264.363507	1278.051628	0.786000	1.000000
0.6712966254196858217895	1.3881945429095439159539	-6.6080140939427050028598	-8.1286876296716759071614	1.0966579917246008779586	0.7604759165766461492808	-6.6657355493633581033919	-6.1121882887497225311790	1.1050573954078506400123	0.9119894669282846422220	-6.3236517450971705400775	-7.2676105009817879576417	2.3688942454759516209606	-18.1085054909840152959077	1269.762365	1283.451291	0.786000	1.000000
0.6712966254196858217895	1.3450593723469452811514	-6.6080140939427050028598	-8.2617457705754500096873	1.0966579917246008779586	0.7599219860467888443267	-6.5481224769645463013035	-6.1393373380798426097726	1.1050573954078506400123	0.9067068228412016317463	-6.3236517450971705400775	-7.2350148138668650688032	5.1241796043101457414082	-17.3105173716968536723471	1270.397851	1283.843532	0.786000	1.000000
0.6685264185680450665927	1.3444792527345037491671	-6.5193419251283915016870	-8.1958744379177606020903	1.2685858451957887638173	0.9221848588087603326713	-6.6115746920938196495854	-6.1440870286567541569411	1.1569699700182529689130	0.9045231066408643272325	-6.2717973757833211934098	-7.2483159911021628474259	6.6178644918915461303754	-17.4268413342012635780520	1277.743425	1291.402362	0.786000	1.000000
