1.4275363191626695424929	0.9142904895938300802172	-0.5721500042777956096529	-8.0548852533473258574759	1.3948952343254301666775	1.0280687905897518685805	-3.9753804463087623055628	-8.3803897963858258179926	0.6839356046479220241352	-16.6833639791328849355523	-133.755509	-122.309543	0.763000	1.000000
0.7813929729236420707039	0.9485500262226600476367	-0.5721500042777956096529	-8.0752745178263793945916	1.3948952343254301666775	1.0020118552800638678235	-3.9753804463087623055628	-8.3343247006913365737546	0.6989094024048749798084	-16.4146236587460094824564	-116.326702	-106.004585	0.763000	1.000000
0.7789893455489070861475	0.9573049270831529566905	-0.5782040587171786150122	-7.6851998810157535757526	1.4060875772795491389644	1.1229679614903529394354	-3.9782256182585538084595	-7.9872817863174487840183	3.0877999038766481554319	-16.2124477409156249052558	-115.816202	-105.299570	0.763000	1.000000
0.7789893455489070861475	0.9298435020312872945070	-0.6724548645149139858290	-7.6851998810157535757526	1.4060875772795491389644	0.8514317886604833018893	-3.9782256182585538084595	-6.1023480800912031085659	3.3341255261758706573971	-16.2927448381697779211663	-111.106943	-100.509907	0.763000	1.000000
0.7273043369734651930614	0.9896711467673379170051	-0.8729944897675512294200	-7.7041112698800393587817	1.4060875772795491389644	0.8205256985518355472564	-4.0377223374053805571293	-6.1933889141542790568451	3.3854397727085947522596	-16.2927448381697779211663	-96.452604	-85.608844	0.763000	1.000000
0.6034632779568271931936	0.9896711467673379170051	-0.8811472031029046192430	-7.8382731614497656025264	1.2697027700448442200098	0.9027746924165401809503	-4.0522433639157062756908	-8.0766837841313225965223	5.7612438325255137527847	-18.5658478860747528926822	-90.927605	-80.340224	0.763000	1.000000
0.6062574171978594161914	1.0191472586069041383894	-0.9865239561517534783164	-7.8735874771331735288982	1.1593285191576925274859	0.8892819859756221356761	-4.0146842261288941955399	-8.2451592071730281929831	0.1839461856463485700530	-18.6139642827194187191253	-84.685960	-74.470551	0.763000	1.000000
0.4717884859324719126761	0.9872873005496349829713	-1.2429471484581906537414	-8.0738068648670271443279	1.1520172440559057758236	0.9517705272969175789299	-4.2490078167022558019994	-8.2555101615602932696447	1.4995742054325875702858	-16.3892808853106508593100	-64.225894	-53.118002	0.763000	1.000000
0.4717884859324719126761	1.1157427170457512310975	-1.2429471484581906537414	-8.0738068648670271443279	1.1520172440559057758236	0.9517705272969175789299	-4.1700630237617222206836	-8.2869441522836879698843	5.8752316168220559688962	-15.3940588372054154575608	-62.868053	-51.654282	0.763000	1.000000
0.3490888909190160704910	1.2032614290339829210552	-1.2227349646403529170868	-8.0738068648670271443279	1.1348200002517532247737	0.9517705272969175789299	-4.1530841848348778455602	-8.2869441522836879698843	4.4891852478596190323401	-15.1649306676582327213509	-57.258813	-44.703732	0.763000	1.000000
0.3384884309839659155550	1.1767590744626745813406	-1.2112229740154480950309	-8.0735843991712332723409	1.1201499210715444299069	1.0894404352988591444529	-4.5365363245253291779591	-8.4034853120230366130272	5.1734620648153955002613	-15.3199412765713383066668	-57.387497	-44.786224	0.763000	1.000000
0.3384884309839659155550	1.1767590744626745813406	-1.2112229740154480950309	-8.0735843991712332723409	1.1201499210715444299069	1.0125506927848972882344	-6.2221788492883067789307	-8.2267719511147099353821	6.6870736421243517355606	-14.7579011778887227990253	-57.396490	-44.857953	0.763000	1.000000
0.3328286899744183346961	1.2281753723720687521137	-1.2770562205226489993493	-8.0610936921338183225316	1.0862737476758286270240	1.1558804276548746425846	-6.3618769476248360206228	-8.1767969603546983847764	6.7659089665079550357518	-16.2666319246359130090696	-53.539008	-40.636563	0.763000	1.000000
