1.1645028847950174011316	0.7633462739149440290376	-3.1057043958083068169174	-8.1045082384163560362822	0.5095755485905142379011	1.0044575314459500692266	-5.2654164900885120914609	-8.1450417087531121751454	4.9473264994766914526281	-18.2442178298314701123672	1055.062342	1066.322217	0.713000	1.000000
1.1645028847950174011316	1.0518699802125888176363	-3.1057043958083068169174	-8.1045082384163560362822	1.1517070295693818682281	1.0730001227487957482509	-5.3325152397105837209779	-8.1450417087531121751454	4.9924095722562178423232	-18.2714325479125037077210	1245.441906	1254.577729	0.713000	1.000000
1.1645028847950174011316	1.0518699802125888176363	-3.1057043958083068169174	-8.1045082384163560362822	1.1517070295693818682281	1.1036909164831891771996	-5.3943463796688631006759	-8.2053807832540197608751	5.0371601637988927535616	-18.6732523949353783621063	1246.494073	1255.673279	0.713000	1.000000
1.1645028847950174011316	1.0518699802125888176363	-3.1543422631426563107482	-8.1045082384163560362822	1.1517070295693818682281	1.2614845402354628589592	-5.1257422893402955210718	-8.3447179359531666875682	4.8000914334656261672762	-18.7378735683937840406088	1250.906100	1260.546285	0.713000	1.000000
1.1645028847950174011316	0.9982485815555136587918	-3.1543422631426563107482	-8.0016944076480260861217	1.2503927920922610628196	1.2614845402354628589592	-5.1257422893402955210718	-8.2917992803281972413743	6.7003729872283361856944	-18.7378735683937840406088	1253.179897	1263.116034	0.713000	1.000000
1.1645028847950174011316	0.9894626286674074178151	-3.1543422631426563107482	-7.5710797404939729204898	1.2503927920922610628196	1.2614845402354628589592	-4.5332218084519819711886	-8.2917992803281972413743	6.7589758342606893748439	-14.4314378788809172249330	1256.074577	1266.011578	0.713000	1.000000
1.0356984469128536208160	1.0610892598362595684591	-3.1213649841542485674495	-7.6317401070092794057587	1.3346281332999079261015	1.2796280751470361369826	-4.5440401606462499373151	-8.1853144754730120524755	5.1299535124767849936234	-14.4327564914254278249928	1261.510535	1271.742985	0.713000	1.000000
1.0418304940641565092818	1.0070635933284695084922	-3.1571083033733220446493	-7.5713799209053513905587	1.3562068298643816799398	1.2454120110466584403497	-4.3798370031636206789472	-8.2315181822522589527580	4.8805998142025890373930	-14.4307109098576535899383	1262.485730	1272.668068	0.713000	1.000000
1.1148813152037275742146	0.9981944991525723009929	-3.2247289718160270233227	-7.6049804535736180710614	1.3535926357692258381604	1.3022880634332341109882	-4.4399360378723216058461	-8.2383882755862778424216	5.1314034108433057568277	-14.3045563178861474540327	1261.723696	1272.231608	0.713000	1.000000
0.9607842014772320915483	0.9981944991525723009929	-3.0955833458230985755222	-7.6049804535736180710614	1.2090593499475703609392	1.1077855861697476491656	-4.4875261221399913580399	-8.2383882755862778424216	5.0340446590095115908525	-14.1240439339406655960829	1258.112582	1267.238557	0.713000	1.000000
0.9607842014772320915483	0.8805254455092736964872	-3.0955833458230985755222	-7.6659746279975840010934	1.2090593499475703609392	0.9665976862282145143368	-4.5489729137499894662255	-8.3462049372494178101078	5.0340446590095115908525	-14.6456404616685560426959	1255.601636	1264.757762	0.713000	1.000000
0.9229667144482932572558	0.8805254455092736964872	-3.1517017610125566129398	-7.6659746279975840010934	1.1828978944516626015115	0.9665976862282145143368	-4.4511242380464830503684	-8.2355574703431830840827	5.0340446590095115908525	-14.6272596998723791728025	1255.269787	1264.379050	0.713000	1.000000
