0.8604915562126916883656	0.8473204320959983881778	-0.3790539686824327958448	-5.0023296307021549722549	1.1351426676217277744740	0.9380195755475002616919	-1.7659900778356343309383	-6.6525428761164224766844	6.3926910666347342981908	-14.2739657309873209101170	-226.975271	-217.785184	0.792000	1.000000
0.8604915562126916883656	0.7469799319780356938736	-0.3790539686824327958448	-5.0023296307021549722549	1.1351426676217277744740	0.9292776045643017512887	-1.7659900778356343309383	-6.8027128453575693711741	4.1721684664520042318259	-14.3945719682397150762654	-225.518914	-215.993880	0.792000	1.000000
0.7880281241808479997246	0.4611514838694328322077	-0.5512664593248992606078	-5.0023296307021549722549	1.3331646400945513786240	0.9292776045643017512887	-1.7297276538806372059298	-6.8027128453575693711741	4.3779751986807102781540	-14.1900372133620251702268	-213.070458	-200.789080	0.792000	1.000000
0.7453148916135654555859	0.3708888862865440949612	-0.6282882683496167075532	-5.5086171283588285518817	1.2977833032762040588182	1.0385812718339728633055	-1.7397621516387062889919	-6.7872962761848176782564	4.1492688902810241913244	-13.5270667489174396536100	-193.552812	-180.475285	0.792000	1.000000
0.7793302950546729945813	0.3604062352234497779158	-1.0007195467187606219284	-5.5147972243502305644824	1.2739775998423383818192	1.0531192009749741345104	-1.6809642251453060790567	-6.6638598006210267854499	4.3149685155123886914907	-13.5229094292336409210975	-170.167246	-157.210903	0.792000	1.000000
0.6882489258348907235074	0.3604062352234497779158	-0.9571588724256054891981	-5.5147972243502305644824	1.2462661528981875402877	1.0531192009749741345104	-1.9857347202451611778429	-6.6638598006210267854499	4.2568068106869105804435	-13.2056971812944539124146	-148.173798	-134.944840	0.792000	1.000000
0.6994491409215992661075	0.3604062352234497779158	-0.9677805336606410957501	-5.6681663551641836562567	1.1586179574291797234054	1.0531192009749741345104	-2.0333827287933323724189	-6.6638598006210267854499	1.8872990360724681835336	-12.9944571988219657043828	-142.067878	-129.177682	0.792000	1.000000
0.7355043446632847370381	0.7763241566913681168671	-1.0210820905247264267501	-5.7522722149680092229573	1.1986126971770278970553	1.1456522232510735204158	-2.0687765388870205107708	-6.5627027297283753171087	1.8206408420066861886255	-12.9641833663565382295246	-137.618381	-127.502120	0.792000	1.000000
0.7355043446632847370381	0.7763241566913681168671	-1.0210820905247264267501	-6.1014759521007571052564	1.1986126971770278970553	0.8047216594642441211960	-2.4287341245605085227055	-6.5627027297283753171087	0.0662496485551864466856	-19.6479712648518862749825	-117.874583	-107.622969	0.792000	1.000000
0.7763674552295859454532	0.8461598998823756101473	-1.0609920512086210564462	-6.2311394665555503991072	1.2637792527456610525149	0.8212445182153946809933	-2.5572411778345958133229	-6.4599647776551867295325	0.0468448405678151269527	-13.7346439511482749651350	-113.356456	-103.283708	0.792000	1.000000
0.7763674552295859454532	0.9903828676470560754552	-1.0609920512086210564462	-6.3622220104716964428349	1.2637792527456610525149	0.9107950769436602422857	-3.2588776539822390532208	-6.2560852896747611850969	6.6131922376200265034640	-13.7346439511482749651350	-107.574723	-97.882537	0.792000	1.000000
0.7695474698875843788670	1.1363524683372812074111	-1.1136721303206678079789	-6.3669442324851832637478	1.1907939624188965677121	1.0462884772570870683950	-3.1570013605992750527207	-6.2508630325382270598311	3.4921314414071003007223	-13.8228196573543904435155	-103.779429	-94.226409	0.792000	1.000000
0.7695474698875843788670	1.0195436143576388499099	-1.1136721303206678079789	-6.5569148306060771602688	1.1688299103078712004589	1.0318588536475261641101	-3.1570013605992750527207	-6.1924664144681891286837	2.0031353538639518063746	-13.8228196573543904435155	-102.582453	-93.247325	0.792000	1.000000
0.5203986917101843800992	1.0195436143576388499099	-1.1136721303206678079789	-6.7613992213663802743895	1.1688299103078712004589	1.0318588536475261641101	-3.1570013605992750527207	-6.1924664144681891286837	1.7703347604847219365354	-14.1148237142830534907034	-91.083992	-80.333592	0.792000	1.000000
0.5017400193296134291998	0.9430393618861721005686	-1.1304170723994464431428	-6.6954064651822760012578	1.1338581569890999745098	1.1650519306394846452690	-3.2273546019182202115871	-6.2791584966249764931945	0.0462295244674271188501	-14.1559683689070592294001	-88.535619	-77.491220	0.792000	1.000000
0.4977482315545388447120	0.9053924659833764154726	-1.1264489450448789131798	-6.7881444347982027309740	1.1789967298566927933479	1.1769831294782535646704	-3.1645124005110742970714	-6.2894139505197932393799	1.9155549582559430188411	-15.4389027955745028464207	-88.439953	-77.172333	0.792000	1.000000
0.4977482315545388447120	0.7804653987392348168939	-1.1264489450448789131798	-6.7199336864490204490608	1.1789967298566927933479	1.2097002184107741307173	-3.1645124005110742970714	-6.2894139505197932393799	1.6433158381779500167852	-19.7342654109985211619005	-88.196521	-76.513733	0.792000	1.000000
0.4977482315545388447120	0.7804653987392348168939	-1.1264489450448789131798	-6.7199336864490204490608	1.1789967298566927933479	1.5750679417955657513062	-4.6579028816086651687556	-8.4528707325723839716147	1.6433158381779500167852	-18.8950155003365303230112	-90.615124	-76.638505	0.792000	1.000000
0.4977482315545388447120	0.7804653987392348168939	-1.3414949537005276258839	-6.9261207135990279226689	1.0607952817770001097131	1.5750679417955657513062	-4.8217890195435577638250	-8.4528707325723839716147	5.2071670713276843045492	-18.4436315711589671195725	-74.958416	-61.208547	0.792000	1.000000
0.4977482315545388447120	0.7804653987392348168939	-1.3414949537005276258839	-6.8740005002540334189121	1.0607952817770001097131	1.5750679417955657513062	-4.8340331597089587489791	-8.4528707325723839716147	5.8855408558370445604169	-17.1348710253110780854513	-74.962722	-61.212853	0.792000	1.000000
0.4977482315545388447120	0.7804653987392348168939	-1.3414949537005276258839	-6.9782492292791475918534	1.0607952817770001097131	1.7347801586407927132427	-4.8340331597089587489791	-8.4528707325723839716147	5.9457170664138079274608	-14.5646447110748802344915	-76.565035	-61.141576	0.792000	1.000000
0.4786438426885321617554	0.7804653987392348168939	-1.3438597428090013341517	-6.9782492292791475918534	1.0394542017035839354122	1.7347801586407927132427	-4.8347365330950315964742	-8.3224443643552827865051	5.8134430725270833661966	-13.6587817641532645041025	-75.626684	-60.063896	0.792000	1.000000
0.4786438426885321617554	0.7804653987392348168939	-1.3438597428090013341517	-6.8504132391104324284470	1.0394542017035839354122	1.7560528758680031824468	-4.8347365330950315964742	-8.3224443643552827865051	4.8840155692132034559449	-16.5975617129481634037802	-75.715849	-59.899349	0.792000	1.000000
0.4786438426885321617554	0.6956098842393259040762	-2.2544675339571078609424	-6.8504132391104324284470	1.0394542017035839354122	1.7560528758680031824468	-5.0920626259067640617673	-8.3224443643552827865051	4.8840155692132034559449	-18.4330205220852043623836	-30.214143	-14.041980	0.792000	1.000000
0.4786438426885321617554	0.6404304301726072568002	-2.2544675339571078609424	-6.8264426877010748739849	1.0394542017035839354122	1.7560528758680031824468	-5.0920626259067640617673	-8.2224104454965267763100	4.8844872484112489274821	-16.8640652391281946620438	-30.193620	-13.728362	0.792000	1.000000
0.4748533598438617886472	0.6465910656684884516565	-2.0993559289079235519182	-6.5980418242357767866224	1.0286115585355508628140	1.7383249927609587537347	-5.0913303943393408701468	-8.2152721687471306211137	3.9288266183735425229884	-14.2190835461700384456663	-31.633563	-15.389551	0.792000	1.000000
0.5117853575420608924773	0.6718732061451513359884	-2.0993559289079235519182	-6.5807628243656584032806	1.0407948501521351314381	0.9713151392797615413244	-5.0913303943393408701468	-8.3495513569413120080753	2.3825275826072154217172	-19.6277263807966733111243	-29.063689	-17.604569	0.792000	1.000000
0.5117853575420608924773	0.6718732061451513359884	-2.0993559289079235519182	-6.5807628243656584032806	1.0407948501521351314381	0.9713151392797615413244	-5.0913303943393408701468	-8.3495513569413120080753	5.1483703145603492146165	-12.9773793122450431525294	-29.700334	-18.241214	0.792000	1.000000
