1.1442072145963813056824	1.1110279409149443896609	-6.8352615245447312375404	-5.8476144020737059747717	1.1022034997389498212073	1.7605520158167555777595	-5.7220023611820520770266	-7.9522659793313241749502	1.7053828882595056803950	1.4454459768253584694975	-6.9054663004868315212548	-6.7717417466481997223582	1.5362170646522015360347	0.2369429566792669028530	-5.6045118327080620801439	-6.2312119790757529713687	0.6701174728734913266237	1.4525361384129493735884	-6.4643823748470206069783	-7.3560393225158513530459	0.0704630173053707870023	1.6071794393906149167606	-1.7815707153890061320567	-7.1178581818200576947220	1.9162581839072780898192	1.3637587623638685041527	-5.8646932491154553090951	-6.7615663750365584405699	1.3143382409895663087696	1.1470255174547117071882	-6.7167872494132128124988	-7.4778468593451457024912	2.2516812550229090561515	-12.6229256714053139631915	-60122.567857	-60061.702058	0.437000	1.000000
1.1442072145963813056824	1.1110279409149443896609	-6.8352615245447312375404	-5.8476144020737059747717	1.1995999768621488090758	1.7605520158167555777595	-5.7220023611820520770266	-7.9522659793313241749502	1.7053828882595056803950	1.4454459768253584694975	-6.9054663004868315212548	-6.7717417466481997223582	1.5938695854991697942182	0.2439897640109886800541	-5.6045118327080620801439	-6.2312119790757529713687	0.6701174728734913266237	1.4525361384129493735884	-6.4643823748470206069783	-7.3560393225158513530459	0.0704630173053707870023	1.6071794393906149167606	-1.7815707153890061320567	-7.1178581818200576947220	1.9162581839072780898192	1.3637587623638685041527	-5.8646932491154553090951	-6.7615663750365584405699	1.3143382409895663087696	1.1470255174547117071882	-6.7167872494132128124988	-7.4778468593451457024912	2.2516812550229090561515	-12.6229256714053139631915	-50085.679117	-50024.142579	0.437000	1.000000
1.1221586237529994622975	1.0915458967486824093385	-6.8176486394684117087195	-5.8825058823382612160913	1.2561085572722086034503	1.7805504422871079039936	-5.6959478477034828358683	-7.9512158408054549596500	1.7829932644764243665492	1.4356372154115881745184	-6.9312642701203106554431	-6.7238840066980456455781	1.6823434423741858712020	0.2293543106041662504868	-5.6822919585060089886497	-6.3071099137217219166018	0.7395880540033410444067	1.4600746757003764120242	-6.4546350141067110328663	-7.3591773593664155939109	0.0676007224619285390643	1.7484230712307848865095	-1.7537144408196072564721	-7.1898565612820775072578	1.8545685246689938008302	1.3833710697102581388407	-5.7954277937955467336906	-6.7218863444184675515203	1.2139481245859629066075	1.1663187875921698921644	-2.9708228526093960475407	-7.5078039509201364154478	2.2732931687430788514348	-12.6716186921764801809331	-43899.545428	-43835.529125	0.437000	1.000000
1.1055814924099689466885	1.0915458967486824093385	-6.7843769208750011046050	-5.8825058823382612160913	1.3213609343100838344753	1.7805504422871079039936	-5.6529958764036383200846	-7.9512158408054549596500	1.7443779465750484103381	1.4356372154115881745184	-6.9239956489926308691452	-6.7139143251937500878057	1.7046867274077319720504	0.2293543106041662504868	-5.7724913902629753081897	-6.3071099137217219166018	0.7612754745296945735333	1.4600746757003764120242	-6.3601469754744899276488	-7.3591773593664155939109	0.0281327666300424869550	1.7484230712307848865095	-1.7101234879876294758816	-7.1898565612820775072578	1.8156811817806617348481	1.3833710697102581388407	-5.7964003123576777198878	-6.7218863444184675515203	1.1713347232144772913642	1.1663187875921698921644	-2.9934359286073206618539	-7.5078039509201364154478	2.0320775940670809944777	-12.6716186921764801809331	-38902.031937	-38838.104597	0.437000	1.000000
1.1055814924099689466885	1.0915458967486824093385	-6.7843769208750011046050	-5.8825058823382612160913	1.3213609343100838344753	1.7805504422871079039936	-5.6529958764036383200846	-7.9512158408054549596500	1.7443779465750484103381	1.4356372154115881745184	-6.9239956489926308691452	-6.7139143251937500878057	1.7046867274077319720504	0.2293543106041662504868	-5.7724913902629753081897	-5.4591780529297988522330	0.7612754745296945735333	1.4600746757003764120242	-6.3601469754744899276488	-7.3591773593664155939109	0.0281327666300424869550	1.7484230712307848865095	-1.7101234879876294758816	-7.1898565612820775072578	1.8156811817806617348481	1.4567967433035364788196	-5.7964003123576777198878	-6.7218863444184675515203	0.9194855009193672046308	1.3046393145311907524331	-2.9934359286073206618539	-7.5078039509201364154478	2.1802887478565846635092	-12.6376999572505823721258	-38676.786414	-38612.027393	0.437000	1.000000
1.1055814924099689466885	1.0915458967486824093385	-6.7843769208750011046050	-5.8825058823382612160913	1.3213609343100838344753	1.7805504422871079039936	-5.6529958764036383200846	-7.9512158408054549596500	1.7443779465750484103381	1.4957643747166753378508	-6.2085851287376563334419	-6.7139143251937500878057	1.7046867274077319720504	0.2293543106041662504868	-5.7724913902629753081897	-5.4591780529297988522330	0.7612754745296945735333	1.4600746757003764120242	-6.3601469754744899276488	-7.3591773593664155939109	-0.0234232385142290958080	1.7484230712307848865095	-1.7101234879876294758816	-7.1898565612820775072578	1.8156811817806617348481	1.4567967433035364788196	-5.7964003123576777198878	-6.7218863444184675515203	0.9194855009193672046308	1.3046393145311907524331	-2.9934359286073206618539	-7.5078039509201364154478	2.1227626976199140962365	-12.6376999572505823721258	-38646.451566	-38580.421571	0.437000	1.000000
1.1055814924099689466885	1.1170236721865023366007	-6.7843769208750011046050	-5.9031198315283290867228	1.3213609343100838344753	1.7901134935083868882089	-5.6529958764036383200846	-7.5871639078475920925371	1.7443779465750484103381	1.5105983782042922136668	-6.2085851287376563334419	-6.6100338771971705043029	1.7046867274077319720504	0.1828951516068378357893	-5.5188888169980137021753	-5.5108077738649479115907	0.7612754745296945735333	1.4172047257438884493297	-6.3601469754744899276488	-7.3595851983341180613252	-0.0234232385142290958080	1.7835477117615083919588	-1.7101234879876294758816	-7.1899699870855373617928	1.8156811817806617348481	1.7620337327320951814613	-5.7964003123576777198878	-6.7493177297034261385988	0.9194855009193672046308	1.3334025232992754439465	-2.9934359286073206618539	-7.5602492439622608344507	2.1784904514168856870526	-12.7147654821349007647768	-37920.232149	-37850.077247	0.437000	1.000000
1.1055814924099689466885	1.1170236721865023366007	-3.8589819685447528385680	-5.9031198315283290867228	1.3213609343100838344753	1.7901134935083868882089	-5.3568794314064387407370	-7.5871639078475920925371	1.7443779465750484103381	1.5105983782042922136668	-6.2085851287376563334419	-6.6100338771971705043029	1.7046867274077319720504	0.0619183673013876112456	-5.5188888169980137021753	-5.5108077738649479115907	0.7612754745296945735333	1.4172047257438884493297	-3.9593778785767352879077	-7.3595851983341180613252	-0.0234232385142290958080	1.7835477117615083919588	-1.7101234879876294758816	-7.1899699870855373617928	1.8156811817806617348481	1.7620337327320951814613	-5.7964003123576777198878	-6.7493177297034261385988	0.9194855009193672046308	1.3334025232992754439465	-2.9934359286073206618539	-7.5602492439622608344507	2.2147677372863556755078	-12.7147654821349007647768	-36318.046745	-36246.193149	0.437000	1.000000
1.1055814924099689466885	1.2508557059859510829369	-3.8589819685447528385680	-5.9023386735375042988494	1.3213609343100838344753	1.7876772837721677245071	-5.3568794314064387407370	-7.5684871213394178113276	1.7443779465750484103381	1.5270103378687021056237	-6.2085851287376563334419	-6.6101506355465584618969	1.7046867274077319720504	0.0565498939724875179791	-5.5188888169980137021753	-5.4589119538847601376119	0.7612754745296945735333	1.4064137332577555383750	-3.9593778785767352879077	-7.3557050444076432782481	-0.0234232385142290958080	1.7736581155638213580517	-1.7101234879876294758816	-7.1930031440087232041947	1.8156811817806617348481	1.7653814127777907039274	-5.7964003123576777198878	-6.7482986948106686853066	0.9194855009193672046308	1.3586804974218007480147	-2.9934359286073206618539	-7.5685499965659674970198	2.2147677372863556755078	-12.7147654821349007647768	-36292.182126	-36219.761806	0.437000	1.000000
1.1055814924099689466885	1.2508557059859510829369	-3.8589819685447528385680	-5.9023386735375042988494	1.3213609343100838344753	1.7876772837721677245071	-5.3568794314064387407370	-7.5684871213394178113276	1.7443779465750484103381	1.5270103378687021056237	-6.2085851287376563334419	-6.6101506355465584618969	1.7046867274077319720504	0.0565498939724875179791	-5.5188888169980137021753	-5.4589119538847601376119	0.7612754745296945735333	1.4064137332577555383750	-3.9593778785767352879077	-5.2928572514311564845002	-0.0234232385142290958080	1.8211763550645971854181	-1.7101234879876294758816	-7.1930031440087232041947	1.8156811817806617348481	1.7653814127777907039274	-5.7964003123576777198878	-6.7482986948106686853066	0.9194855009193672046308	1.3586804974218007480147	-2.9934359286073206618539	-7.5685499965659674970198	2.2694147912976592174061	-12.7967292313996257036024	-35810.811734	-35737.785145	0.437000	1.000000
