0.6384033489555426266193	0.7631693373502842492329	-2.7794476925916908882641	-5.6075334261022238280248	0.6091454008486770765884	0.8779286717036713927342	-3.4257835645530168022788	-5.5821683303174864931862	1.0509256816227627862048	1.1038061750642136349398	-1.5380683360679414661831	-5.2186305807596102823709	0.9548257582223653727738	0.9887360876246755747587	-5.2433250102188360131095	-5.4113649482739907270457	1.2283247712050004984974	1.1356882737507143499300	-1.5251051174716545588694	-5.4821466906496105764290	0.0676510379351871193876	-18.3365809414141160971212	4923.519449	4942.507110	0.420000	1.000000
0.6847581280138448356354	0.7543878007562325738178	-2.7770501881571405533577	-5.5978461025830643649215	0.5715595693929125253874	0.8690808081980370136677	-3.4042731900212119811044	-5.5901425418428143387928	1.0313115828471008939005	1.1215357662994831500214	-1.5729488541580609606285	-5.2372938448686294776735	1.0215496141561812848408	1.0399529783930210324883	-5.2193699018072372552979	-5.3979255728016060089658	1.1903264677286591322058	1.1136556990205679351646	-1.5669802970756701032684	-5.4603574347252452625412	6.2168915308033154687450	-19.6927692627039192529992	4974.497943	4993.379745	0.420000	1.000000
0.7399778386506640215359	0.7833548757426842534812	-2.6469714540948836578593	-5.6535245340545250414266	0.5842220249770004869561	0.8460630489375149387854	-3.3767967585137794728212	-5.5393627993654401819867	0.9803439213548994501934	1.1858494165395212505132	-1.6318029847221342532038	-5.2883894148452181838138	0.9917698929150066122773	1.0480526169334547503809	-5.1971128363200023159152	-5.3275471648223904352903	1.1735431588793987511821	1.1281441733118011683246	-1.5758100968983874690110	-5.4635667954027447024146	6.3161120736084281901412	-14.6011775869012740969310	5043.317182	5061.939771	0.420000	1.000000
0.7762381121493198143924	0.8002032611400115014177	-2.6423629461136091123308	-5.5983114552561161758604	0.7083087224149956506736	0.8761593163269173478724	-3.4222011329801982348897	-5.5029141234123759574004	1.0445718143109556930170	1.1713986608905511133116	-1.6063312915483811682549	-5.2663317835846914505282	1.1312212990749750396446	1.0422955919307241856586	-5.1203878179817809979113	-5.3202698412419886508928	1.0593714945868386578809	1.1246085814096877797397	-1.6233483439156279892757	-5.4595595797139484517402	5.3559558467798398240234	-14.5120344117794495275575	5153.978795	5171.520400	0.420000	1.000000
0.7762381121493198143924	0.8002032611400115014177	-2.6423629461136091123308	-5.5983114552561161758604	0.7083087224149956506736	0.8761593163269173478724	-3.4757041961007653085858	-6.9624274964024808198815	1.0445718143109556930170	1.1713986608905511133116	-1.6063312915483811682549	-5.2663317835846914505282	1.1312212990749750396446	1.2250985003405880924277	-5.1203878179817809979113	-5.3202698412419886508928	1.0593714945868386578809	1.1367940670490963572803	-1.6233483439156279892757	-5.4595595797139484517402	5.6256115933996362343805	-14.5407826143565674925640	5161.219872	5179.178002	0.420000	1.000000
0.7835386505101895604497	0.8002032611400115014177	-2.4704248075925523409069	-5.5983114552561161758604	0.7382302479690625585107	0.8761593163269173478724	-3.5518832989916795384033	-6.9624274964024808198815	0.9719384708166276531927	1.1713986608905511133116	-1.6321204939570317371533	-5.2663317835846914505282	1.2180241584207369687221	1.2250985003405880924277	-5.1639997229296215053296	-5.3202698412419886508928	1.0139983826848599779424	1.1367940670490963572803	-1.6272837348240434263147	-5.4595595797139484517402	5.6263597331332810824733	-14.6514496363286976787776	5231.856355	5249.862589	0.420000	1.000000
0.7633708958956559875730	0.7823395785011881820026	-2.4851781653189437548690	-5.6943776428702275183014	0.7229023977685380408786	0.8578108292075660168408	-3.5364838775502875911627	-6.8919761505094090381363	0.9363739866021163482657	1.2319522843889543217699	-1.5887148471469445532023	-5.3126619331226354603359	1.2140893642824401865710	1.2457507780379706296969	-5.1130387225961513308903	-5.3463555089990215662965	0.9758882501311294532798	1.1058963672244797038502	-1.6712106379791578092409	-5.4742007580373286401709	5.7955754768468885629318	-13.7573905861422858265541	5245.529369	5264.002259	0.420000	1.000000
0.7437003360270302287915	0.7433037003918282481507	-2.5581914847546709523840	-5.6901585132545839940121	1.1361870509250135974355	0.9993006425330749342706	-2.5482017056804044941032	-6.7690085187950144174351	1.2439478253915703387378	1.6497154693310087658631	-1.8473428381910488305095	-5.3018754178948750421796	1.4958238776126375757514	1.1548302372323417941402	-5.1992445885669571481458	-5.4239046732403082273777	0.3762166834678049021079	1.0217235374254811652861	-1.3372185597629733244673	-5.9547432391870351864327	6.1375802806217851781412	-13.6857358566871880611870	5371.240780	5397.033017	0.420000	1.000000
0.6886514780465176066571	0.7220638454849025444915	-2.6328363705863342403291	-5.6901585132545839940121	1.1215347088803122588274	0.9561724734098085987100	-2.5845818727101370626542	-6.7690085187950144174351	1.2363235903916200975061	1.6497154693310087658631	-1.8793239972261603920600	-5.3018754178948750421796	1.6132255306395033578326	1.1548302372323417941402	-5.1960667118615040394047	-5.4239046732403082273777	0.2962089478685210330866	1.0217235374254811652861	-1.3610040750586753777185	-5.9547432391870351864327	5.8805357987000403952038	-13.6857358566871880611870	5401.671643	5429.651934	0.420000	1.000000
0.7198334480690962156046	0.6269058644981786443395	-2.6398025057368914580991	-5.6502497946268146478133	1.0930197102508407702715	0.8840320941995252201906	-2.6008614449574771754214	-6.6587673736664463319812	1.2449369047011473732312	1.6365275474538782951583	-1.9042535332742145381957	-5.2497863516442562215047	1.6328791254793835197034	1.2041864635655583626317	-5.1726371052599517952331	-5.3605783684784142906210	0.2981252165548973764864	1.1222403815596824205869	-1.4405024633599285976970	-5.9583272874224268988996	6.2761241605912667651523	-13.4671261417679684058157	5426.470313	5455.171289	0.420000	1.000000
