1.3342919231071084240625	0.6824411474408729194607	-4.5413589356218242443219	-8.2782182183353132387538	1.2557524073053420998747	0.5544450457545063715159	-2.3548952947280046288370	-7.6528181411438156445115	0.9033463531264513957098	1.0650666783335802634269	-2.5097887356460928387492	-5.5671888414227899133380	0.6893230802097547460505	1.0836303437435088614649	-4.8857212267305101249804	-7.6133399466952269563080	0.6812976503817149698250	1.5097599045689389374303	-3.9883798407982711253794	-6.5732482509734921904965	6.5659564333316025042109	-17.5689394510948311278753	10190.315638	10213.418895	0.527000	1.000000
1.4423843900642081550245	0.6824411474408729194607	-4.5413589356218242443219	-8.2782182183353132387538	1.2557524073053420998747	0.5544450457545063715159	-2.3548952947280046288370	-7.6528181411438156445115	0.9033463531264513957098	1.0650666783335802634269	-2.5097887356460928387492	-5.5671888414227899133380	0.6893230802097547460505	1.0836303437435088614649	-4.8857212267305101249804	-7.6133399466952269563080	0.6812976503817149698250	1.5097599045689389374303	-3.9883798407982711253794	-6.5732482509734921904965	2.5892837744997523330426	-16.1451886811508380503710	10188.939187	10212.714067	0.527000	1.000000
1.4493954538347209037852	0.6824411474408729194607	-4.5324730637749723882735	-8.2782182183353132387538	1.2246250466452126559602	0.7274157174214481713648	-2.3679981701384154035850	-7.6528181411438156445115	0.9075627667844228252392	1.0801979577060309978265	-2.5029149833502399857821	-5.5671888414227899133380	0.6844138506476099559350	1.0836303437435088614649	-4.8823337918634237553306	-7.6133399466952269563080	0.6961607411207795248487	1.5097599045689389374303	-3.9669169609120626951437	-6.5732482509734921904965	2.3698409345326729713577	-16.1451886811508380503710	10229.025202	10251.698520	0.527000	1.000000
1.4493954538347209037852	0.6824411474408729194607	-4.3953851102056464839052	-8.2782182183353132387538	1.2246250466452126559602	0.7274157174214481713648	-2.3679981701384154035850	-7.6528181411438156445115	0.9075627667844228252392	1.0801979577060309978265	-2.5029149833502399857821	-5.5671888414227899133380	0.6844138506476099559350	1.0836303437435088614649	-4.8823337918634237553306	-7.6133399466952269563080	0.6961607411207795248487	1.5097599045689389374303	-3.9669169609120626951437	-6.5732482509734921904965	4.8632255833908999420601	-16.1451886811508380503710	10240.082253	10262.755571	0.527000	1.000000
1.4545928532349374773247	0.6824411474408729194607	-4.3855517872549372171420	-8.2782182183353132387538	1.2211954562502282950476	0.7274157174214481713648	-2.4481788999247258153957	-7.6528181411438156445115	0.9878436317022053492209	1.0801979577060309978265	-2.5607160899593073288827	-5.5671888414227899133380	0.8925585574187625548248	1.0836303437435088614649	-4.9205109784286529261976	-7.6133399466952269563080	0.7215638785152581613502	1.5361858790397922014392	-3.9375195328654668536217	-6.5732482509734921904965	4.9030618312115912260651	-14.1860897700394321674366	10435.257445	10457.287324	0.527000	1.000000
1.4545928532349374773247	0.6824411474408729194607	-4.3855517872549372171420	-8.2782182183353132387538	1.2211954562502282950476	1.1131550861349830405800	-2.4481788999247258153957	-7.6528181411438156445115	0.9878436317022053492209	1.0801979577060309978265	-2.5607160899593073288827	-5.5740505490600176230487	0.8925585574187625548248	1.2793633164353961362281	-4.9205109784286529261976	-7.6632078630266802221627	0.7215638785152581613502	1.5361858790397922014392	-3.9375195328654668536217	-6.5732482509734921904965	4.9030618312115912260651	-14.4814015852803770201263	10465.605240	10487.711532	0.527000	1.000000
1.4545928532349374773247	0.6824411474408729194607	-4.3855517872549372171420	-8.2782182183353132387538	1.2211954562502282950476	1.1131550861349830405800	-2.8601283066890363926404	-7.6528181411438156445115	0.9878436317022053492209	1.0801979577060309978265	-2.5607160899593073288827	-5.5740505490600176230487	0.8925585574187625548248	1.2793633164353961362281	-4.9205109784286529261976	-7.4721638684141229447278	0.7215638785152581613502	1.5361858790397922014392	-3.9375195328654668536217	-6.6676521089446891821240	5.0492529561471704013798	-14.3297766502638967978100	10575.648272	10597.754564	0.527000	1.000000
1.5318909740610513470216	0.7550361940868307586427	-3.8497959318539720641184	-8.2612425619699152434805	1.2623563201449543580424	1.1305890799869275920031	-5.9638600104765018272701	-7.6420477476937005434365	0.9375082943207136976227	1.1087310493433399916086	-2.5066711330545117242252	-5.6204313654882600559404	0.9174709527784051799060	1.2224580454864752976363	-4.9380729657256168252388	-7.5058716931552647011472	0.8112887458371088600373	1.4876248825521527496818	-3.9460109422023079694952	-6.6533857377800336152518	5.0168511693747790403108	-14.3448943532662394062527	10699.245208	10720.901877	0.527000	1.000000
1.5318909740610513470216	0.7550361940868307586427	-3.8497959318539720641184	-8.2612425619699152434805	1.2623563201449543580424	1.1305890799869275920031	-5.9638600104765018272701	-7.6420477476937005434365	0.9375082943207136976227	1.1087310493433399916086	-2.5066711330545117242252	-5.6204313654882600559404	0.9174709527784051799060	1.2224580454864752976363	-4.7007172572775051122562	-7.4394374266646305926542	0.8112887458371088600373	1.4876248825521527496818	-3.9460109422023079694952	-6.6533857377800336152518	3.9509316482341803045131	-14.4565898817104123708077	10701.554267	10723.210936	0.527000	1.000000
1.5483011481542656717636	0.7525305050749707680424	-3.8571692406439783695760	-8.3414455766591881769045	1.2646744807353806905326	1.2414558023609572057211	-5.8755339701662405715865	-7.6476234596887247008112	0.8842647116634927417778	0.8862604950751361565509	-2.2637971645621983718399	-5.6245089919540598444314	0.9764858343867204304445	1.2219805072740184126445	-4.7247089426171555714973	-7.4434870326953683772331	0.8701883934220382421643	1.5063293603703087342183	-3.9580510999415845496685	-6.6699502908102656917322	3.9740811186090274631511	-14.3978184843604886111734	10732.477578	10754.657391	0.527000	1.000000
1.5483011481542656717636	0.7397931043626059244289	-3.8571692406439783695760	-8.1942460655918178957791	1.2646744807353806905326	1.3152528466267032758452	-5.8755339701662405715865	-7.6353653516710577875415	0.8842647116634927417778	0.8369871055852698971123	-2.2637971645621983718399	-5.6536951093763292419681	0.9764858343867204304445	1.3058966188678011732804	-4.7247089426171555714973	-7.5343222833398595383869	1.1352731606892894067329	1.4740819956063888618303	-3.9580510999415845496685	-6.6974596024541774852423	3.8886454209813754445690	-14.4052683216309347358219	10753.343923	10776.126263	0.527000	1.000000
1.5483011481542656717636	0.7413039531000548132411	-3.8571692406439783695760	-8.1878222842610064446944	1.3724522965454930556461	1.4746693785470137427751	-5.8755339701662405715865	-7.6339477270563707023143	0.8842647116634927417778	0.8294117040522104300493	-2.2637971645621983718399	-5.6664675969939146682464	0.9764858343867204304445	1.3016857428216912495600	-4.7247089426171555714973	-7.5980715915901484436290	1.1352731606892894067329	1.4644925099150452041386	-3.9580510999415845496685	-6.6951388184092728295127	3.7790929905049073234125	-14.2978593005314866815070	10768.059487	10792.320060	0.527000	1.000000
1.5483011481542656717636	0.7413039531000548132411	-3.8571692406439783695760	-8.1878222842610064446944	1.3724522965454930556461	1.4746693785470137427751	-5.8755339701662405715865	-7.6339477270563707023143	1.1829061076807227959051	0.8294117040522104300493	-2.2637971645621983718399	-5.6664675969939146682464	0.9764858343867204304445	1.3016857428216912495600	-4.7247089426171555714973	-7.5980715915901484436290	1.1352731606892894067329	1.4644925099150452041386	-3.9580510999415845496685	-6.6951388184092728295127	3.7790929905049073234125	-14.2978593005314866815070	10773.423498	10797.844551	0.527000	1.000000
