1.0695933783563014163320	1.1297190423002321235657	-2.6698965467544191199067	-7.0534987020652719635905	1.1843596158812228491541	1.0226962399746750698171	-4.0226306397731166342169	-8.0159890719485034082936	5.2828254241064760421409	-12.7887939288052123743000	979.615305	988.735753	0.580000	1.000000
1.0695933783563014163320	1.1296234001407601255096	-2.6698965467544191199067	-7.2723696056646893737252	1.0746830902882158476075	1.0226962399746750698171	-4.0226306397731166342169	-8.0159890719485034082936	3.6082302310418383761714	-12.7887939288052123743000	985.696773	994.589736	0.580000	1.000000
1.0695933783563014163320	1.2047175040575954785282	-2.6698965467544191199067	-7.2050616132623952481140	1.0746830902882158476075	1.0591718860727388218379	-4.0226306397731166342169	-7.9740244747880488773717	3.5513820247101013372060	-12.8676178256356301687902	987.668675	996.786384	0.580000	1.000000
1.0592182952996089806419	1.2047175040575954785282	-5.1220692386709858467952	-7.5462222426580556344788	1.0746830902882158476075	1.0591718860727388218379	-4.0226306397731166342169	-8.0591326188790741724688	3.5513820247101013372060	-13.0067083658822060243665	1001.099618	1010.206635	0.580000	1.000000
1.0910922945786472038066	1.1383778699769482312121	-5.3115037441747059432373	-7.5462222426580556344788	1.2173392764409474153808	1.0591718860727388218379	-3.9656701313908246930851	-8.0591326188790741724688	3.1739444860828860406343	-13.2147554696576463584279	1007.594272	1016.890801	0.580000	1.000000
1.0484584408783059750192	1.0828481475909315090433	-5.2331149008234785213745	-7.5105284364752487036299	1.1017972039590293586997	1.0618288800575728103581	-3.9459182990833960857913	-8.1178980267644256230142	1.1245526670658450019147	-13.4404429967045349059163	1014.015001	1022.873239	0.580000	1.000000
1.1802832633832094355597	1.1271415633926777921658	-5.2331149008234785213745	-7.4793086909143511320508	1.1017972039590293586997	1.1477279120553465219245	-3.9459182990833960857913	-8.2415911362652529703610	1.3195194759775887849429	-13.4404429967045349059163	1014.164465	1023.482349	0.580000	1.000000
1.2323286841994609552842	1.0912506497095799673502	-5.0774858173418744300420	-7.2180624858689119704991	1.0326562701245456388222	1.1009726430397226426550	-3.8884692834490350854537	-8.1503773875586116304248	1.3195194759775887849429	-13.4404429967045349059163	1014.637371	1023.896951	0.580000	1.000000
1.2350474800935451469286	1.0798256227545242058596	-5.2136357066227709822215	-7.0016815010246542527739	1.0374935486950387364402	0.9990659404980833935284	-3.8776062498283514479169	-8.1717864323675044602169	1.4267056743507702254448	-13.4774625354460102499843	1015.034637	1024.209903	0.580000	1.000000
1.1350079823505572207409	1.1310276238300704942930	-5.1582581069866257905687	-6.9884696927663778609485	1.1648737253403209646052	0.9762835437823775830424	-3.9324428559831976492944	-8.1929454362261999733619	1.8536703765985382830195	-13.4774625354460102499843	1014.493095	1023.669282	0.580000	1.000000
1.2858741453451185687840	1.1310276238300704942930	-5.2366185049026192643851	-6.9825906034473224082149	1.2059816724055707481966	0.9762835437823775830424	-3.7870009236245123496190	-8.1929454362261999733619	2.2369218986275667404584	-13.6252394262467007024497	1012.957919	1022.764042	0.580000	1.000000
1.2338070215250040995159	1.1528544645264116041972	-5.1815717725236938306921	-7.0640757635693107729935	1.2155600811520881343597	1.0372247081402641288861	-3.7806533597211893216183	-8.3717839522594790224730	2.2531359766096406005431	-13.6003543229084051802147	1013.454642	1023.132756	0.580000	1.000000
1.2516685077645954837777	1.1528544645264116041972	-5.1503070164518991447267	-6.8905377106456890956565	1.0715326402606510924898	1.0372247081402641288861	-3.6882275439076641632141	-8.2295375968298802860090	2.4617692575752574413173	-13.6084299441987734979875	1014.718704	1024.135394	0.580000	1.000000
1.1571646567594779941857	1.1398601606543727893239	-5.2416972084723481017932	-6.8905377106456890956565	0.9649332221545225962700	1.0372247081402641288861	-3.6071677087451372578641	-8.2295375968298802860090	2.2069875370060003660910	-13.4378461324598035275812	1015.287490	1024.333563	0.580000	1.000000
1.1571646567594779941857	1.0135481702508557511067	-5.2416972084723481017932	-6.8905377106456890956565	0.9649332221545225962700	1.0372247081402641288861	-3.6071677087451372578641	-8.2428908075934739230206	2.4737486073514922679806	-13.4147178020837092304873	1014.365947	1023.257001	0.580000	1.000000
0.9348212342140690411796	1.0113120297750948228810	-5.3346817697328834384507	-6.0956924319954932656174	0.9548388383760305631043	0.8524043775481513485204	-3.6849457375860432684078	-8.2687311508546201821446	2.4550753959951312488386	-13.4093360286173322037939	1011.395356	1020.292015	0.580000	1.000000
0.9336735513188457735723	1.0174131806679325151777	-5.3326834112533019194302	-6.2504445518315989716029	0.9481553644246203393919	1.0988367916536418977813	-3.6732613613177753641992	-8.2885343171706491460782	2.3932970050383133298055	-13.4151355534734300078981	1012.234905	1021.043235	0.580000	1.000000
0.9548296093030015363468	1.0941199892931545711861	-5.3772504523554802702279	-6.1732373352920530962251	0.9760713019151939784379	1.1440044911339983801923	-3.6426873292442243368328	-8.2407742301758588610028	2.7089978819466580262088	-13.7634817583107533778275	1014.029533	1022.958261	0.580000	1.000000
0.9548296093030015363468	1.1075295530582429659461	-5.8763427072111564797297	-6.3841985907247078557702	0.9760713019151939784379	1.1010923726113026610562	-3.6426873292442243368328	-8.4380414813781978722318	2.9048246175474137231731	-13.9111260517933619240694	1014.112331	1022.978550	0.580000	1.000000
0.9708461460525295017021	1.1075295530582429659461	-5.7220524498170641791717	-6.3841985907247078557702	0.9510621580084086534868	1.1010923726113026610562	-3.5112213021051941197470	-8.4380414813781978722318	2.8182501554999972448456	-13.6012992967301364899413	1011.760324	1020.631599	0.580000	1.000000
0.9708461460525295017021	1.1075295530582429659461	-5.7220524498170641791717	-6.9317702756793995177986	0.9510621580084086534868	1.1010923726113026610562	-3.5112213021051941197470	-8.4380414813781978722318	2.8182501554999972448456	-13.9356102818198550608031	1011.771434	1020.642709	0.580000	1.000000
0.9708461460525295017021	1.1342445999543007140176	-5.6123140368650128451122	-6.9269599261691645608607	0.9510621580084086534868	1.1495231252134867627746	-3.5112213021051941197470	-8.3452530366615533807817	3.0777399796954116872882	-13.7231543965888356240157	1011.741270	1020.761317	0.580000	1.000000
1.0108002092721313225354	1.1548508874266101287276	-5.5557176539530539471912	-6.9574386626850168724445	0.7094429117031927356507	1.0453091743067579599824	-3.5146717303049443970053	-8.3521597056373160228304	3.1469539874302450144228	-13.8153262578191142750939	1012.393009	1021.948641	0.580000	1.000000
1.0663186616797120098710	1.3299383618562157227672	-5.0713904245642806856154	-7.0396199907035974518976	0.7094429117031927356507	1.1245597191534386638523	-3.5146717303049443970053	-8.4506642692587607967880	2.8718794089224179977293	-13.7959864237804641362573	1012.621308	1022.997934	0.580000	1.000000
0.9671266525738109187671	1.3299383618562157227672	-4.8375188633391905668191	-7.1636092541963893864931	0.7565938189038217132065	1.1245597191534386638523	-3.4756125196370781793576	-8.4506642692587607967880	2.2207859004780958755987	-13.7959864237804641362573	1011.524665	1021.673336	0.580000	1.000000
0.9413790136793994678399	1.2393453875111481998772	-4.7615977859347511369492	-7.2988731633591141800821	0.7900676829919556221071	1.0829945849512809807891	-3.5227780653663063326064	-8.3815333022924995987069	2.3704849402121177526226	-13.7638192666479728387685	1012.172936	1021.737452	0.580000	1.000000
0.9413790136793994678399	1.0695270410734216692816	-4.7478058476696354262003	-7.0117943201879997516812	0.7900676829919556221071	1.2225968526998152174912	-3.5227780653663063326064	-8.4994422780548593010508	2.9056592801319824914685	-13.7638192666479728387685	1012.010803	1021.496991	0.580000	1.000000
