0.6971636261216072050217	1.0575042024824083952694	-5.0356312357927137668412	-7.4808904537869143069884	0.8998076388868360142581	1.0623403918602829509865	-6.2690699662758966326237	-6.2918689034707782070655	4.8883937336123413075484	-19.3088960757790744082740	447.667433	457.210022	0.795000	1.000000
0.6971636261216072050217	0.9727586882288992153889	-5.0356312357927137668412	-7.5495018450016768696287	1.0616655181679615083112	0.9263390432083404846253	-6.2690699662758966326237	-6.0700042600080807986274	4.7385199456519435656787	-18.9196243771774526010176	451.212410	460.696912	0.795000	1.000000
0.6971636261216072050217	0.8995105734640927996892	-4.9747478552044590571768	-7.5495018450016768696287	1.0589507129982809185975	0.9263390432083404846253	-6.4166296801832833907042	-6.0700042600080807986274	4.3974647145023535443897	-18.3062782650323043753815	451.409477	460.966207	0.795000	1.000000
0.8098217548634233375893	0.9986999327134051807064	-5.0124033911732288615326	-7.6855182250451594683227	1.1514244033157421398528	0.7124754257322819528397	-6.3172607458205085606551	-6.2826782650147539044383	4.4661517532136452146574	-18.3062782650323043753815	456.414381	466.219592	0.795000	1.000000
0.8098217548634233375893	0.9361362735515900146410	-5.0124033911732288615326	-7.7887159330690112213347	1.1484578460274845745914	0.6802254003232656165423	-5.2818611316818122602967	-6.1894653636270096086491	4.4533618689791634182029	-18.2623028939257032732257	456.571042	466.558435	0.795000	1.000000
0.7885252940124620746332	0.9361362735515900146410	-5.1519941391390169371789	-7.7887159330690112213347	1.1515894843381639933710	0.6802254003232656165423	-5.1639909001590202919374	-6.1894653636270096086491	0.5013278811562764669674	-19.1156894780443842307704	455.845761	465.909101	0.795000	1.000000
0.7804521206287681200919	0.9325125901528301675114	-5.0777746425959406906259	-7.6635429397071659352036	1.0379189907338328691111	0.6084651193636770871720	-5.1224270444489654607878	-6.3100725898429548266222	0.6399541980461662671331	-19.1408013787564073027170	454.955216	465.286220	0.795000	1.000000
0.7578766988140624993875	0.8909764336809284923646	-4.7641498957505383771149	-7.6456663078972910696507	1.2413506641940617036823	0.5451808898428969207828	-5.1670905661498984784430	-6.2835906505062704141551	0.4064641576004557332880	-19.1310883225431211940304	453.216258	464.572279	0.795000	1.000000
0.7649738303486898205463	0.9796366213806624312355	-5.0508495571791138800677	-7.6288308447744874740692	1.2474903223281674780054	0.6270749619177573563888	-5.3623325918450186478026	-6.3151481601368999463375	0.4954775437658666126239	-17.9136049316615100224226	454.003633	464.722503	0.795000	1.000000
0.7649738303486898205463	0.9117959238123383158836	-3.2958015621822696061827	-7.6584582803970278064298	1.2474903223281674780054	0.5798804717218226656428	-5.3623325918450186478026	-6.2326268658764725216770	3.6274196283741031443526	-17.3402347966601446671575	455.141502	466.218713	0.795000	1.000000
0.8752417892426248569038	0.9117959238123383158836	-3.2913371198176610832320	-7.6584582803970278064298	1.1270825377240012432623	0.9143518452294461251739	-3.6038630340706943044893	-6.2326268658764725216770	6.4021252463919573472140	-14.0325175800763588540576	457.971129	467.016828	0.795000	1.000000
0.8888883881445851509184	0.8356125042608794073473	-3.3137826288359009119233	-7.4902321631213748531763	1.1390172980528765478425	0.5748279950682463335099	-3.5180232168491345490224	-6.0666837217052069775036	2.0394762804330461847258	-14.0173404217353549938707	458.455072	469.041858	0.795000	1.000000
0.8888883881445851509184	0.9026389099506804125639	-3.3137826288359009119233	-7.4902321631213748531763	1.0823308549784598220356	0.4502889661538443388800	-3.5180232168491345490224	-6.1911662589239861986812	2.1186136718000692091834	-13.9347170413116234755080	457.335540	468.652882	0.795000	1.000000
0.8225609268977031041103	0.9607368813600208889980	-3.0151600968223264409573	-7.4455792087726626604649	1.0266448727062380541497	0.4628543648018434986113	-3.8092584966012523750578	-6.2229472343478553497675	2.1400636341678334062522	-14.2620430894032654833836	457.088852	468.338003	0.795000	1.000000
0.8225609268977031041103	0.9607368813600208889980	-3.0151600968223264409573	-7.6489928644032225690808	1.1304876350716304145294	0.4815612682337563343893	-3.8092584966012523750578	-6.2229472343478553497675	1.0067933864706892777008	-18.9209489535505355206624	457.733278	468.954992	0.795000	1.000000
0.7841984052706206798078	0.9129092324358762944314	-3.1279824984481869876163	-7.5812770137553222582483	1.1760149212411468155892	0.4620218397354113326614	-3.7881033895697822089232	-6.3250763490950125955692	1.0067933864706892777008	-18.9209489535505355206624	456.027682	467.695195	0.795000	1.000000
0.7725394812542176747883	0.9092338308971253946211	-3.1301391249089989265997	-7.6191913713975596422756	1.1448739783608796738434	0.4286845135552643792920	-3.9374733167469480044076	-6.2971739369472965464070	0.9695460067015643224053	-13.5068320697760686499578	455.231859	467.161850	0.795000	1.000000
0.8053522757850370972221	0.9092338308971253946211	-3.1311906831620057722887	-7.6191913713975596422756	1.1578847591057788157798	0.4286845135552643792920	-3.9465470782935754279208	-6.2845772448852157410215	1.0364784771311030819874	-19.3750240862144202935724	456.100410	467.951110	0.795000	1.000000
1.1481019393201938871840	0.8461664939799857787506	-3.1271378267245135695873	-7.6788880561062438090403	1.0951737223738740034662	0.4627481936600846279539	-3.9467183816834801035611	-5.9619012121745189602962	1.0233774001280266929825	-19.5422842198402335611718	456.528989	467.946418	0.795000	1.000000
0.9249649516862366027681	0.7917450927926548143176	-3.1271378267245135695873	-7.6788880561062438090403	1.0951737223738740034662	0.4627481936600846279539	-5.8357409273404217131542	-5.9619012121745189602962	1.1922794348018308507875	-13.3163869634974592059962	457.744408	469.189049	0.795000	1.000000
0.9249649516862366027681	0.7680500810301394976065	-3.1271378267245135695873	-7.9337095237297967642576	1.0951737223738740034662	0.6022693459462871157228	-5.8357409273404217131542	-5.8752331459553364112480	5.8184288666260126632324	-13.1739171381639099678296	456.616605	467.101093	0.795000	1.000000
1.1208023217713691810360	0.7270935133691418528201	-3.1271378267245135695873	-7.9337095237297967642576	1.0951737223738740034662	0.4803928415527805584340	-5.8357409273404217131542	-6.8937933749023247997911	5.5829041278772439937939	-18.4087436392344336866245	455.971947	467.587971	0.795000	1.000000
1.1208023217713691810360	0.9873899227344222762071	-3.1271378267245135695873	-7.9337095237297967642576	1.0951737223738740034662	0.4803928415527805584340	-5.8357409273404217131542	-6.8937933749023247997911	4.0270447595021678921512	-19.2903146467014146026031	457.003763	468.025236	0.795000	1.000000
0.9591737719628561364971	0.9873899227344222762071	-3.1271378267245135695873	-7.6978979217104805954364	1.0951737223738740034662	0.4803928415527805584340	-5.9315404594557801232213	-6.8937933749023247997911	6.9663002418556949635331	-19.3368421582531979652231	458.237395	469.155456	0.795000	1.000000
0.9591737719628561364971	0.9873899227344222762071	-3.1222125691761521970591	-7.6978979217104805954364	1.0951737223738740034662	0.5172053078148401983327	-6.1072991589062493034135	-7.0695480940478665488058	6.9817563845328587390782	-19.7600099989892719065665	458.575297	469.198151	0.795000	1.000000
0.9515635996961491205326	0.9312184944390554663940	-3.0496004766923991979866	-8.1320500343583308477946	1.0760557785587279155948	0.5456649741497855421457	-6.0283205129626766805018	-7.1145526839020734044539	4.5378546075247720992252	-19.8990558810352347052230	458.815979	469.241291	0.795000	1.000000
0.9632900825130996658174	0.9312184944390554663940	-3.0496004766923991979866	-6.4234594127786008854741	1.0760557785587279155948	0.5456649741497855421457	-6.0283205129626766805018	-7.1518377205462124734936	0.4480754984445368127588	-19.8669670551144932346688	458.378054	468.795379	0.795000	1.000000
0.9271330107441234646970	0.9302400086982006710556	-2.8190800577573598140191	-6.4732832427810045317074	0.9868647407250308312143	0.4847885617795388846218	-6.0521955811423184812270	-7.0259801725804456040692	2.9021370651783802152579	-19.2575569116397637969840	455.893992	466.771381	0.795000	1.000000
0.9048794453165569517950	0.8540608449627578036001	-2.8826276209607160083692	-6.4732832427810045317074	1.1254928310863161478039	0.7509919889455252128840	-6.0251440024922020555209	-7.2585261947549666317059	2.9021370651783802152579	-19.1742050475432890266347	458.744522	468.280377	0.795000	1.000000
0.9048794453165569517950	0.8282354445990273150713	-2.8826276209607160083692	-6.5813698538171694352172	1.1031116277547261539382	0.7509919889455252128840	-6.0199241842577420058547	-7.2585261947549666317059	4.7775775009873013843276	-16.2474290983647691177794	458.823613	468.384174	0.795000	1.000000
0.9076832475592360172101	0.8282354445990273150713	-2.8036994862874160538979	-6.4429621668362413444697	1.0891091870268965191570	0.7509919889455252128840	-5.9841807265108437619006	-7.2585261947549666317059	3.0987685467120091864501	-18.5928484693056752519169	457.846677	467.381501	0.795000	1.000000
0.8942704362662103889647	0.8691510631206428305617	-2.8067946302691533233542	-6.2603925198632577320268	1.1320404776487515974281	0.7417090227974597604899	-6.0749720309636074944137	-7.3215388346128884577979	1.8537424736073659925495	-18.5928081580825690366510	457.494057	467.064708	0.795000	1.000000
0.8562983668553052485350	0.8354118545974485998684	-2.8245274125922019692325	-6.2423334284178668696086	0.9567504109039236537271	0.7168961164937481811421	-3.2288770847346097703223	-7.3165746348660629649885	1.6573626422019924753215	-14.5317934821324250549424	456.949105	466.658225	0.795000	1.000000
